Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39
22.0,22.0,39,3.6749831887656255,-0.2182612614005775,3.7389129298474364,-2.185256816005277,1.3120374037381162,0.10982930852002026,-5.169465384577557,0.4847261707665359,-1.589779161753946,-1.3657276872235797,-5.226001788452904,-3.4126313403608997,-0.4928092425454606,1.4111009734521511,0.021598586764612335,-0.055372875317475284,0.27760873064480107,-1.0933659827007214,-2.6502918422003985,1.4499771237860888,-2.482329882382163,-0.19446142473265926,0.7997294934921936,-1.1935975516720072,-1.6647795550035265,1.9469171391110673,2.3337302889567546,0.8557731406090063,-1.639280736021861,1.548945049542169,2.0378875169211565,2.0723924739531534,-0.7698952941628598,-1.4767418437782733,-2.3552483607534422,-0.9210690355488332,-1.2957238178292079,0.5823860453339907,1.2832427343516994
22.0,22.0,39,0.6440850258274705,-1.1783244747054766,-8.23638938857404,-0.8857170038919786,-6.17649458979724,-3.6670101205444974,-1.6780890438342408,0.7265420762067873,4.783942311308495,2.063284476637689,-1.739437085874248,0.6208605571321771,-0.31261330196351533,-0.09880476987666717,-0.016460321301380497,-0.836784488252817,1.2521355117433377,1.4018780696225681,1.8246896831798987,-0.12303359078671179,-3.28565106077345,-1.8705987089040976,0.4060570770133084,0.1957698119068808,-0.3368076532984215,-1.3241036547862717,2.46593310424775,0.3593723932646955,1.2820318358645975,0.20822775293519918,-0.5680332161845479,-1.6119075788275672,1.0472856797500136,0.955215646542685,-0.33687291316211265,-0.9264245002658217,-0.09893449029431721,1.0006187372439455,1.8258857300049383
22.0,23.0,39,-3.635962223707812,-2.3895304567621727,2.750034292122426,0.3244352947752632,-4.581739880134175,-5.465791381341945,-3.2668140157732886,0.3009195376536727,-2.1245509310259907,7.246770955578592,-3.3612529554994497,0.5299496654068063,-2.2581624644418925,-1.2435143304569847,0.9118255930514992,2.143545710506263,-1.913297004588399,-0.37426386655775457,4.05717534515412,0.0031512143226728453,-1.3485069002437284,0.17273085868465965,-0.5138608813841119,1.2929561271257972,0.2900369366133859,0.28367351154306913,-0.20353956378476332,0.06893600940168387,-1.415525998029204,-0.8697425751603738,3.0738036510056426,-1.4397629842051805,-2.610321933479361,1.5112043791329752,-1.0221750337955406,-1.6525670179751224,-0.5362764178827791,1.54419206542906,0.374526130997703
22.0,22.0,39,4.137911553967562,0.6205587312886035,4.613385732101065,-3.773968405726433,-0.5171486309620215,-0.6908857747352766,-3.171436970342934,-0.43803813401190966,1.4681220926293244,-1.5515082022702633,-2.6121405705449963,-2.5177895435883344,-2.704943874211142,1.0678418234310831,1.140465379973744,0.8566845479398704,1.437580696025554,-0.7450140208283743,-3.9337721261000365,1.4401734772714299,-3.113049936144229,1.5341080623002503,-3.5560533500339164,-0.2249573734180074,-1.0122440137774267,1.4252772251821,0.2881595052109374,0.7457750667025717,1.2712578421330687,-1.0782262876945128,-0.5699626023975574,0.6793428931687211,-2.5424575900481536,-1.2006194226078497,-3.6707633939036057,-0.23665510196933157,0.7310874227173427,-1.446739976935259,-2.19705146104953
30.0,30.0,39,9.916582763230858,7.936230540713639,3.0906222932101004,4.7071470733230925,1.6646939080775656,-0.7469248586869737,4.474012499385075,1.2495073030969508,5.646101461432785,0.4576633386608014,-1.370826285460821,6.31308482984314,5.058011676167379,-5.833212516651907,-3.5949835156084835,1.2007171323278818,-0.3718457992740183,3.7386579285634083,2.971919132793077,-1.5743435842137048,-0.5713143757428967,-0.7933855572937487,-0.6861300092475553,-1.395139479000754,-3.209842550313204,-1.4189973536323617,0.29257102173511973,-0.5384293399342455,-0.23526875238085476,0.6603298505926521,-0.3871970104111602,0.13316573727673775,-0.7736580847894285,1.134568373231992,0.5734189732009664,0.6508447746209124,-0.6757191934526451,-3.160528291076579,0.3134745079415525
30.0,30.0,39,-8.825121714329248,6.564536702669108,3.469234141155205,7.896756002234926,0.2570291404390664,3.831450538169748,1.8712820967921127,1.689337773795154,2.22122107786504,1.1514521999029748,-1.0354051323421438,-3.1132007121730627,4.226965760386657,-4.192042165794142,-0.11679810399504864,1.5920456313730365,-2.383311438461443,0.32783709302972597,2.885153402024939,-0.665662150214499,0.2523141800764987,-0.2804754177015569,0.40348653550308333,0.8582520930916507,1.5482640674226003,-2.7392912443680086,-0.8624334031073536,-0.4775626542820661,0.05081320459285356,1.2417376504862463,0.20192772406487486,-0.5031084826911179,-2.257228380125836,-1.0563604266017934,-1.3160374148155642,-1.1987088926289267,1.1675722663071109,-0.7294267595213991,-0.24847100205024655
30.0,30.0,39,-3.890480033873532,6.10491195424377,8.735406838414677,-0.5394639751385409,-3.2197232190341065,1.2752872514201465,4.53228596344812,-1.1454384640978643,2.866342538889214,1.7629656000412839,4.962795945273282,-1.6728491349069115,-1.038536737411863,-1.8992555628953522,-0.5422534691636921,1.395637798080614,-1.1002554941585134,2.7354136503475344,1.4970543549657451,0.5903710630688715,-0.25364281027209173,-2.0359162940210456,0.581572375336908,1.3803522294728716,-1.622906174103104,-0.25126031756640577,0.45207234391056317,0.2978079025757517,-1.4620441885634814,1.557013052419065,1.0844616479515237,1.6866280139844352,0.7861999943170508,-2.08967023530413,-1.0209445500768322,-0.3912943059155692,0.8238751690438714,0.020699080587051052,0.7417993075501609
30.0,30.0,39,-7.751198152623824,3.5036923438304264,1.7009476919942406,9.770959906719904,-4.163271504184534,-3.1594480740444464,3.1269634588007427,3.5375717466869756,-0.35096473661158045,-1.9641618013499764,-2.568680531585834,-0.2526091732304037,2.1961681326327662,1.6424317135409494,-0.025123677941571797,1.7387391070080336,1.2936920645751182,3.185942601386987,1.2742430333929315,-0.851517787410653,-0.4766208513266771,-4.619230533569052,1.6521160079368884,0.6611842942059533,-1.046493057209467,-3.9410321307296816,0.9880091169896031,-1.8717294710692494,0.5578972141215512,-0.20828640076950772,0.01426327755847577,0.8774110234057659,-1.0556739474882741,0.4593781837868144,1.3736347811841096,-0.49937630116508364,-0.7151811111247819,1.0653575261340935,0.4162629998918246
30.0,30.0,39,-6.811235407944293,4.807789062441538,3.597498443470349,7.11456832816373,-2.067680499091878,-5.33255556317018,3.54669021162567,3.4653383177031647,-0.61609771104883,-0.9771083810091465,-1.8453971998651992,1.8313611056639696,0.9152541894685365,0.18699404835452474,0.7397563701867361,0.7913949286123785,1.8628017535689996,2.6840435246524743,2.4025136233710187,-1.596603088946781,0.8625986457347821,-0.8353295859586263,1.832248624337661,1.0047655309934016,-0.02461261873742493,-2.3524094649767036,-0.43783832601649375,-1.0429961100377352,0.6477661327455557,-0.39309576541335883,-1.91277068973461,2.2347245910537525,-2.3121279090792357,1.7196279193761093,0.10202725420419766,-1.8699337560145093,-1.8352222591007656,1.2029003844582,0.23739800372159478
30.0,30.0,39,-7.087191635440369,8.484757051148808,1.4197354696873257,8.144062802702985,1.661121613461519,5.228629393896616,3.5801678677524063,0.8816742627411225,3.0609246258367633,-2.6174123125050155,-0.6373147593648789,-1.2650446795907138,2.6767054081622565,-2.887533327855915,-3.3450801568476436,2.5219984518714846,-1.2475441286706974,0.9084217514146432,2.4063925386469958,1.0287622487564443,-1.79941738346934,-0.6509358258330062,0.3799342603030573,-0.15206725423470704,1.7312770826686565,-1.978195735323617,-0.03788368282468892,-2.5438077627563245,0.6591987933213095,0.7008964765988305,-0.2258294162748092,0.1619191029354035,-2.0474163335205593,-0.5925224261931653,-0.03636615391776712,-1.14387765914317,1.2471393848635146,-0.05517568712529211,0.7690552419869394
30.0,30.0,39,9.414576129078949,5.584372107952058,2.449094408619822,1.3867426698115946,4.680264585739449,1.2677580721158468,2.445139524232484,2.718537093404286,1.3297080993921813,0.8900917235727674,1.462051737268748,2.049723887889341,3.6589525997843952,-3.4301960169321046,-2.652134553518846,1.9215374863022723,-1.1547301429557422,1.9974333581560237,0.7959352556696511,-4.110187819199954,-1.9357993650496834,-0.10342725741869271,1.0109808735124102,-0.812832703992274,-0.15567520086652437,-0.699772257215899,0.6724259609505204,-0.07273745230014536,-0.6880228755956284,1.2952219893688028,-0.6842158395570664,-0.3486370985203599,0.4903308975623438,1.581227678145007,0.11709604528459337,0.6079949795887722,-0.34120508709896474,-1.1759746512362579,1.3875664637993188
30.0,30.0,39,-0.0035927105776270437,4.295844447515132,2.210038282108258,5.141729203191052,-3.049239024771628,1.721164652510923,3.6320736877252364,-0.30020618803463883,-0.23949980356185316,-0.02830403610144766,1.4467001250543592,-2.770514972592452,1.8015495196521112,-0.6845184647777504,-1.1357195089876604,-0.37385068436495594,2.6579819415558816,1.969290700853745,1.9146464189947365,0.6469916097953515,-4.122288315988945,0.5458142531481281,0.4940791243073688,0.9333910093955329,-0.41898178454663587,-1.0130183765962328,-0.13824392010511444,-1.23622941989428,-0.8916138900555579,0.05992211667011142,-2.59111591868981,1.2256314609365508,-0.9765337955192173,1.7246814105390684,0.2390025402717252,-0.7890107100273123,-0.4692405441205572,1.1680833048480825,1.1006573317582915
30.0,30.0,39,-7.542104229672926,10.61892764538779,-0.45716780978661264,9.317252589212394,4.210333834929558,5.8920620447651775,2.1471764374995037,0.8423074007696114,7.275384358335112,-1.8671955716905346,0.9832522722513044,-2.049114344809668,0.1084317091883348,-3.0695469887671916,-2.067856651734231,2.190330761241893,-2.297198418135818,3.3376955252082032,0.9379766319951487,1.2657600349614022,-0.1635710355581308,-3.028169383299967,1.2729515737672301,-0.8464558424935441,1.7348154229128452,-0.9136644608897564,1.6925463235816711,-1.907275119857359,1.1970144638109805,-0.39922714035790396,1.4582084706176615,-0.037865666704657804,-2.0142927780299904,0.750725120557648,0.9504661920324903,-0.07382830461504176,2.6944755077007323,-1.1820579117701857,0.015184426337023493
30.0,30.0,39,-6.754907861193819,2.250063308210419,2.033085305454167,7.519452550029437,-3.3569233435803874,-2.694598506994348,1.815185687650023,3.2705648693933522,0.8157189646186647,-0.7971439376881934,-4.291434392356537,-0.28740592222702,-0.31861523870787634,1.3662021366581256,0.20122875683758223,0.7834204109885528,-0.12869081020829493,0.5200679560366142,3.7607992258630762,-1.7292273675150054,0.017098705610190574,-1.4375865855532817,1.5271816080858334,1.7443638383634268,-0.5898058259543046,-4.1186742364566875,-0.5951978921095966,-2.9905435997705485,-1.2660523811588678,0.4158367350340384,-0.9369226590487789,3.0770039540793857,-0.822037912620616,-0.23650491089840633,0.5410672174362879,-0.9658358705657479,-0.2949222512186812,-0.12189414846773435,0.38962383320180505
30.0,30.0,39,-1.950753696127129,6.1406821488207735,3.4731798470738875,5.539680472847835,1.364722295338177,0.04785461068296972,5.7637350210277845,-0.26883006408633897,0.8252193031707304,-1.2949695048726058,-0.09641936597473434,3.356389731920252,1.1040913642284707,-1.2079802827021364,-3.190203351479553,0.4624304535874783,0.7165966227623893,6.898809432827564,-0.9601690495947974,0.826330072242485,1.496235160369618,-1.7917943544439972,1.9000443230542179,1.0825453879660243,-1.7054574080183045,-0.29213698237317404,1.191255441653992,-1.1060462042103145,0.0005955056242402404,0.49366220054207993,0.8578817029731937,0.6836386598646654,-0.6314022088114557,0.21836963569494686,-1.8823680318444653,-0.5713235996726949,-1.286603536877048,4.5385689383111965,2.222895877010972
26.0,26.0,39,3.668475267674512,-2.8311330230375757,0.452209176782188,-2.29716997410527,5.605651881319263,-3.238866370603309,0.6931153908970926,4.53150544628654,4.015228675157527,1.3335806342598415,-0.02789543073355693,0.7539416702250342,-2.7860590437193595,0.531415436312255,2.2615777670481645,-2.7247058927735353,0.6477681178384532,0.048989061086099205,6.97895685488684,2.7770451777298186,-0.8844184342312953,1.6851705909442138,-0.018687790765390514,-2.723491387983964,0.2853642168210158,1.246651902457772,-2.707742925634423,-2.4572208411264818,0.7679535377671528,1.9970337334387493,-0.07628906273711736,-0.31025615672778156,2.3830573793091148,-0.7449450751523774,0.2781959499253918,1.027358945400078,0.4620757681700234,-2.0055007722915956,-2.58908263668194
26.0,26.0,39,12.645995390863652,1.9496183198586308,0.192078645481241,-0.07347560410616573,-1.472492251029756,2.5927324352967496,-0.9261948693926294,-1.5995366188599158,-2.2226731791923844,1.8501376032847061,-1.8328855433977098,-3.080181451441193,1.553166062980442,0.18690741376806375,1.9722967737418544,2.867355433118392,2.5643855870718406,-0.42031096745181623,-1.9603985528656365,-1.4449064198349661,-0.8317576684710729,-0.28652865854043225,2.1387706990578064,1.534870638041547,-0.30708746071782567,0.04735859131980828,-0.8490930282888234,1.956845815062312,-1.5639841685457168,-0.42979266940887606,-0.49072773954615606,1.654859236707267,0.1619024861796024,-0.15373649722827942,0.13821250157714862,-0.7625207340754616,0.5435887859209034,1.053787988756757,1.0277429848659885
26.0,26.0,39,1.9838134145896713,-0.515448767737153,1.6094778242479237,-2.1946712008706935,0.4013378626721244,-1.6466173488186695,-5.311404256006591,4.010178032528686,-0.6420717159293172,-1.8067490553516303,-3.904010445596505,-5.629184131050846,1.1673694874562233,1.2340654522255443,3.22201643496464,-1.4064273060421901,0.20365736211332128,-0.594622908929826,0.7562795302048111,-1.56573101444603,0.20270796660881743,0.2661868195953674,-1.4080291763398742,-0.7452079565625649,1.01230516107712,1.6600880398658409,-0.7684012819443493,-0.3927479206831936,2.0590198831263002,0.7818179788523661,1.3015318689565039,0.9103589542434797,-1.3877583060465353,1.2481990815598665,-1.763682260770157,-0.2407714992164034,1.2147995855241323,-1.054465903652824,0.25463796664397303
26.0,26.0,39,2.044297237005601,-3.4178092921642964,0.3428753688916815,-3.8571230639993956,2.315530953246096,-0.512703263501791,-1.3103898939808463,3.787766136266918,0.5025325573461058,0.6795898104251944,1.355085649625523,-0.26320523906295296,-1.5948687951530822,-0.934830990852184,-0.7508848252726922,-2.4481119362569723,3.4519612543297673,-0.6105399084349119,6.46387647585982,0.9874547736068667,0.12974924266185126,1.7754876813581268,0.41197772689497175,-2.1797989115479357,-0.21182433890129396,1.7613877491654018,-1.1615856804862617,-1.2215885468877845,-0.5139731557133687,1.0445220998742046,-0.7016318057496576,1.2976226678834757,3.0256181153540935,0.0051862696089255925,-0.048354236105956926,1.964771310047624,0.15735876303609697,-1.5964581134252027,0.47850833333450643
26.0,26.0,39,1.926367238575065,2.6503565918468555,-7.653154657900597,-4.409194109524459,-4.907985651239207,-2.8346748339696792,-2.309356606367927,0.6479528106656409,4.019551201103386,1.445321963019067,2.0889960715289306,3.58501544842792,0.10919076450958898,0.6590642644929395,1.8412181446313072,0.0006986379709118341,4.39110168149625,0.9410612618453729,-1.566449146013613,-0.3830039429165515,-1.4198600043644911,-0.8048404644512434,0.1720649481040772,-0.0899119533713009,0.2877547704448561,0.14752058560853015,3.4403207286487536,2.7025495737090774,0.27107044736262004,-0.6515542447087656,-0.6872719313614483,2.10963947140592,1.061030236854615,-0.010622101350187296,-0.1647034611670466,-1.2342203740767999,2.545165637466405,0.9719543741348242,0.7146738283551262
26.0,26.0,39,-4.8307492805852545,-0.47920188064553354,0.5373372233268869,2.3602417175451533,-1.3543718412127392,-2.1166456987686084,-3.1656146427618417,-0.9638240642165152,-5.75327518605544,-0.04420358367254397,-3.788442243367791,2.400875276249243,0.018938946475702316,-2.1872309975343858,2.8096458164568596,-2.4369730949546917,2.674879961011303,3.206345448887173,-1.8708996723749476,-1.910047604062692,-0.7002514996316422,1.3397001448811612,-3.2418604222589193,-0.5151394381933906,-1.7729758234715356,-0.749069386094544,1.9253452616971194,0.16460301578939618,-0.3933675852999667,0.5470108035807357,0.4387585649018323,1.5655781670557665,-1.3788462669862456,0.6175810701869041,-0.9679767391883842,-0.11264617115746657,1.3792721421528864,-0.4721326541188479,-1.6481507672243663
26.0,26.0,39,10.813330202041122,-0.07007928539827352,-0.16112706353891437,1.952695377682314,-0.6477964649371546,1.6349024349672958,-2.6212940028096265,-2.2013163457788587,-1.747378926230813,1.0540978329540895,-3.3060334127561006,-2.6959112361137585,1.467434775702409,-0.29897178801843755,2.854164475617321,3.080971593613525,2.0859567178659146,1.5116017331620608,0.4861306458680032,-1.520689322876067,-0.8287255698140963,1.1772669649197178,-0.4396280370894679,0.5965757891878369,0.8938631144823158,-1.9587684123050537,-1.8435632141740574,2.4663421607084133,-0.032858212311565875,-1.6083070488527786,-0.7183184846081366,-0.06891558972869333,-1.679848363315824,0.8622866994318635,-1.6642073987357788,-0.490017410048434,-0.4273202431358978,0.36942505819891786,-1.2109597110613772
26.0,26.0,39,-3.825327715584466,-1.3596894934141324,-0.7671455360969704,-0.4323683252663414,0.9389866792606467,3.5647271074516564,-7.488375707163329,-2.056493140591161,-0.0049834676802385435,2.972037409927257,-2.680909160975434,-4.231714610754795,2.236563729716884,-2.8904522800279318,0.2248500028899511,0.40447141229664263,2.6085725348181312,-0.16356595305640154,4.466063619473655,2.1166364237974493,0.5498360543834991,-0.008719800810967767,-0.9151852102076514,2.791004155400244,0.3668331944464701,2.9483912441479734,-0.44765459106534883,0.0025544151133081875,3.0030658823271184,0.5454071970202572,-0.9662505915086805,0.5868092051966435,-3.33641681862255,0.9468635407379873,1.2917877102556554,-0.25071188287764107,1.7258936211622504,-0.8384403559787454,-0.804221428522312
24.0,24.0,39,13.780262935625323,2.0660441097565156,-1.2075864477920148,1.129433307867925,3.9372985079120153,2.3020580035859664,5.052245752783504,0.381992584567304,-4.32742774095726,-0.9263786698967612,-1.2172894875073728,-0.8201071675511146,0.09806438818595471,2.1755102773734416,-0.7697680022688379,3.913117317498681,-1.1084816732830371,0.9646879500659065,0.11876083312669153,-1.8931287820682723,0.13779718356192078,-0.9050875204606273,-0.9901807281473991,-0.6430406344597516,0.44991486423497623,-0.4046649322300765,1.223389905793575,0.8414748729313101,-0.21431065527341772,-0.5296486697796973,0.5199611316703586,-1.134646461755861,-1.4424790031285517,2.110915272212625,-3.0926073321160668,1.9935737375486113,-0.7857448304100325,-2.3481058908978567,-1.3247965674666502
24.0,24.0,39,1.9219406807647916,-3.9638041170175766,-2.195744679813545,0.26238188742025226,-0.30905944608848496,2.382719138305685,0.9793171188122778,-2.8606155446433292,-2.2308484793731713,1.5914550069534554,0.3466269904566903,-2.621044443655715,-1.6758729518393505,2.2404645905245424,2.278630508901294,1.050605048347812,-1.8721891266971398,-1.4857020389507938,1.2721532504408728,-1.0162555554815962,-1.5377054021104535,0.35602843073517304,0.08711030792238635,-2.7668714141659434,2.509298673415209,-0.4722987048753276,0.3430099009980016,-1.8585397954952305,0.27373981773763345,1.2742512773143313,-0.5633152908209696,-1.0136057806388783,-1.8354749559660533,-0.18147262311644208,-0.09038192224800581,1.0015418602851454,-0.15239817684501816,0.4900885177044638,0.4585102118494966
24.0,24.0,39,-0.931902838882689,1.4713420115502505,-7.96716310394887,-1.1919538762271125,-5.0677863884366054,2.574556806619716,-1.7073722572698344,3.085956991821737,1.6404547351935126,-0.01374774719025096,-3.850328990851064,1.286420014546527,-3.8287604982293755,3.649067017756259,-0.7247789272053083,-0.28504796467793203,0.18110617799696893,-2.7879267192537314,0.1447973089208921,-0.05922077265309486,-0.7995596377707989,1.2001544185844422,4.196313685459559,-2.7493638499498343,-0.21904294919572684,-2.3881684900124496,0.4702290238286748,4.468210902832934,3.4157563559048674,-2.6402952747061614,-3.074237824522601,-4.582939708329102,-0.5107848087361208,1.5736340418118564,-0.952459401780369,2.3659465822125845,1.3106476520734562,1.4079186301227509,2.042630340022972
24.0,24.0,39,-5.5498368402119285,-1.777480863885858,-2.00378630683521,1.6307501556564243,5.127908597488445,1.6598984885262615,-4.434696027750919,0.7812060283650056,-0.3846103651393103,2.770870637209638,1.411996730697592,-4.603883081729402,0.9019087915996561,-2.3217143662611184,0.5681511261666742,-0.09644970940826814,1.7245151799546188,-0.16926644008749145,1.139729282179153,-0.8632022677169184,3.472880374463978,-2.4891146685749153,1.3336438536294493,-1.3978225138590903,-0.565288142847655,-0.9195090933071632,-1.0437879094067126,-1.989771702320593,0.6459175298759389,1.462457131959024,-1.182734427840809,-2.1129299251172573,0.8255069974733076,-0.38361974823747685,-2.8858648066409467,1.8776392504716601,1.7889687176027322,1.4474263399180771,3.11235925407956
24.0,24.0,39,11.834833796944084,2.4009543670607623,-1.5446693489861616,1.2388587085119411,2.5586376207480006,2.5323460559114515,0.8516872089267913,-0.08629382580902428,-0.48480799203701136,3.4967900723745458,-3.4572520486431517,-1.2188231707480657,1.0824090745107458,2.1529553562196915,3.372017644903372,3.717837073017674,-0.9628262563205943,0.5219137167421688,0.8549716620636215,-2.8878414999291175,2.2271909733751634,0.6823751564327648,-2.984483807776014,-0.13807333243077566,-0.9278469761487306,-2.6278418154239285,-1.4346267687210592,-1.4232454944458903,-0.6876916448372781,0.7200285278809723,1.872035044690445,-2.2180757391020185,-0.6946079067799104,1.6691306451135974,0.048231529856941575,-1.2485404109230656,0.5108094845760198,-2.088885019569071,-0.5378732314402229
24.0,24.0,39,-4.918643601000768,0.8982420360230317,-0.4761322084494277,1.5447876293595426,-0.20700872424903385,0.783378427884076,-0.39453103733537925,6.486449135961384,-5.775512004397607,3.2689097092977546,2.453916665122647,-1.4416565292625416,-1.4160958385583502,3.2627772329482694,3.5587783663953685,-1.2602894688275554,-1.1048156947134113,-0.3300960919515871,-1.3111675359880879,-2.178617549556124,-2.7507428145719692,0.663664703485232,-0.16480051600720594,-0.6071199640033949,-0.13644035258560516,-1.5490553263316897,1.2647104746019537,1.2464495878782118,0.11438696313698385,-0.6772245159781742,-0.17489399981263778,-1.8393829953344256,3.3855258491905773,-2.064487315772246,-2.6271917943339096,2.783772881770484,-2.24692201506714,-2.050840697779462,0.7266152263345139
24.0,24.0,39,-2.3773574550561474,-0.3948440958322229,6.3615179927785555,-0.6150287654350328,1.1429231345857709,0.005190158059213908,2.307587756776448,-5.436693104703423,4.707485539604,0.34941333463328805,-0.5184566914793859,2.9294391743164954,-3.282194602834469,4.1933303473961425,3.1955002045460583,-2.0896108686906048,-0.2048456697354681,0.7892257368098526,0.9887881169554632,-0.42576270262122656,-1.9854919925787793,-0.17594285922071,-1.8241645504089383,-2.403645246538465,1.9243469076953306,0.49537548004446424,0.2602863476222333,-0.34552911142577514,0.18316241458671498,1.974561411023357,-0.7774348731865162,-0.4734341383155079,-0.037997041365116245,-0.24884274336428838,0.21374949031610632,0.2663873797911962,0.9619369947537668,-0.6657495395447863,-0.014247398503381577
24.0,24.0,39,5.671893243941092,-0.44168491868937787,3.3511564795046267,-2.7637039877613234,0.7633505652857783,-0.49822806850127804,-1.0317277749700107,3.8565053320345903,-2.4724207905856312,-2.0903747270004707,-3.250922194097432,-4.383683865917148,-2.0221119441562765,0.8393757188870091,0.4993565684592537,0.674857099173064,0.2474316460822892,1.5387444701739015,0.09962962910338091,-1.2898038787061261,0.9167003715727393,-0.29928426996115093,-1.2734193574470802,-1.3454261082751073,-1.5088272921301356,-2.0305990477161946,-0.15640032609767351,-0.8534842702948028,0.14193522016060228,0.8341569139650105,2.17591788819564,-0.7223875322463352,-0.8395420332096699,0.5333437481101628,-0.04252384673903736,0.66797239930844,1.4312229752832584,0.49620197707036323,1.0457739425643062
24.0,24.0,39,2.377146014194902,-2.852199155864061,-5.108497045079118,-2.4887294871682695,0.1315409416996037,-4.902858906108001,4.88421524130221,2.4437244774580535,1.5676777802263864,3.753799774271026,2.1556204238042436,-0.5548934042322137,-1.1798313009331005,1.7257407694464575,-3.281140746367315,-0.030840511835219162,-1.2050841057752473,2.4253844364784634,1.6346633075950465,2.1706638674536536,0.24498822478836285,-3.3282252011238302,-0.7438357233404375,2.250629223884416,0.08826062556785784,0.6181809813716073,-0.8356920836183652,0.3473163716909532,2.3418417605114223,2.250466303754075,0.26492133117740596,-0.9385342544913926,1.5907778597947915,1.0280765252641184,-0.4479484017595502,-1.9768990938927193,1.3072493311067312,-1.6636200277552151,2.006584879749897
24.0,24.0,39,5.085799642141077,-5.81442387612077,3.6866200612100344,-1.121960205029162,-0.7198798864054827,-1.0853879315385406,0.059676836973185904,-0.2735591758753439,2.753910512812308,-3.58353651071149,-3.0945053529505047,-1.2303220767740182,-5.136352519172777,0.9042349891255916,-1.450384793746902,-1.2900991597847593,-0.9397895319021047,1.715857045955862,-0.5754582169535198,-0.983819054005415,0.4261866038819497,0.5684133769275398,0.25911825354935436,-3.0785567279389303,0.7885829558068727,-1.125606931409985,0.9473832804409188,-2.5613178524634397,-2.2883186331575125,0.6417571417342751,-1.6187398177646632,1.3080635433571086,1.278714170097944,-0.8633465671093858,-1.2816244967744077,3.092872530429702,1.1964268770551456,1.9072505896799585,-1.6218929303084815
24.0,24.0,39,2.2346797337380395,-7.725102909505198,2.5148992170453965,4.581552743338281,1.1785615595882226,-2.235877804105243,3.896760474099995,-3.7644846130366036,3.1161180524929826,0.23215337623170695,-2.197693517947545,-1.790393608704066,-5.439024432417034,1.2501754931980167,-3.40244597007911,-2.0825730392718356,1.0745457191350964,2.265738971258154,-1.6297176291424733,-0.11981337924290364,2.3928902287826723,-1.7199716197657497,0.01814532597303721,1.3320067096947867,2.2974105099231243,-0.6335902419133188,0.07213581162088802,0.7767875088330015,-1.1406843769166932,0.8310000266763529,-0.24064020150135249,-0.322968680698125,1.9132850514078723,1.162576586999168,-0.38089962924800563,0.8284888169702297,-0.9532533062493356,1.7202624020350359,1.6174928875287307
24.0,24.0,39,2.6314171886825086,-4.116036405329642,6.3292204468320366,0.13029346773627337,3.7277091117919894,-2.6585762263888815,1.3883110829627232,4.10612911726425,-0.5813365888698762,-2.149288283907605,-3.8689170855781785,-1.12635076965146,1.057208662778371,-1.0947678065471749,-2.7966300587937454,-1.7671814635436642,3.5523087767514516,-2.576177795939472,0.11299221415537108,0.6283099880216716,-1.6143230492094238,-0.9196702591416239,-0.8446652089458435,-2.5682648617258907,1.2951977358620346,-0.28659091453773566,1.7154372212181566,0.5874428802282854,-0.42992821907560447,-1.2510313796373431,-0.8463097822082344,1.2013853346244001,1.6095857276837862,-1.1851285986329079,-1.8822183945861493,2.1542873318888374,0.05997212163845189,0.45611626234747626,0.36885515937799673
24.0,24.0,39,4.479747026607735,-7.066760408021415,3.9895196260739323,-0.9454873846366941,2.513332385663855,-2.7448500524055293,-0.6831212938963894,3.0309049665516077,-0.0464595778942651,-4.122073262175475,-2.056957156150366,0.041528623592988104,3.6697077675116967,0.1452556712949191,-2.147997518420792,-3.763302199518838,0.5732088343691856,1.5354709008011087,0.23820695707513004,1.4690361878116929,-1.4729085110248332,-3.2567275021200777,-0.16756677178390322,0.844665906947988,-0.4118632725293267,0.2771974367186378,2.1408210451754126,2.1790158705285676,-1.652524375410902,-2.769132135949149,1.4667459910553886,3.1847080558186995,0.35996420634479126,1.2380513068619072,0.17934807053298663,2.0208542850949778,0.9958448347782383,0.5223626876114998,1.0377183847408489
24.0,24.0,39,12.842274029704198,-5.283481901333675,-1.1525187869484947,1.0523429209371626,3.900806357210013,1.6181986419631147,5.767991132135693,0.04601274406581804,-2.652782317652873,-0.3288701843857174,0.49234572426261064,2.380484486124508,1.4249458346789492,-0.9389662455179157,0.9505769385694611,1.994693297486673,0.7594154318194571,2.430245905451496,-0.24668826810325117,1.8943759814869963,-1.1116541195472156,0.08168696012120513,-2.605631456331689,-1.5956707930490246,-0.24267291384557174,0.9768764160774489,0.6847168884398791,0.663419387421196,-1.3311364326652244,-2.946033941575945,0.959318265306126,-0.6675670240258603,-0.8696431410945439,0.7697482602462618,-0.2467120643239031,0.20221412126070198,-0.2791303598731565,-0.884775858192788,-0.5624071572325231
