Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39,New feature 40,New feature 41,New feature 42,New feature 43,New feature 44,New feature 45,New feature 46,New feature 47,New feature 48,New feature 49,New feature 50,New feature 51,New feature 52,New feature 53,New feature 54,New feature 55,New feature 56,New feature 57,New feature 58,New feature 59,New feature 60,New feature 61,New feature 62,New feature 63,New feature 64,New feature 65,New feature 66,New feature 67
23,23,67,-2.193048342979094,0.6535539198452538,0.6148812930031762,-1.1532114031344112,-1.7082729731183108,-2.1252820210851358,-0.8128648222329273,1.4551140214265168,-2.9721427824888935,-0.06727585555491832,-3.199501345520196,0.8347275087209518,2.490791905523383,0.7166864806762292,-1.8700195673917723,-1.2579988383057743,1.3301039218444435,0.980104711728941,0.22004548864866647,-0.27783813608106755,0.3172724131762784,-3.535613606277997,-0.6913166438235228,0.48755198038599096,0.7772864926052796,-0.38709728779958047,-0.963718786009816,-1.7668657256919047,-0.6393004428747068,-2.8435908959261984,-2.7311051870203737,-0.14187844355173973,-1.4308782475252226,-1.4035629619371517,1.4901923868544829,-0.7137428718348651,-1.235754431828281,-2.1288964529637764,-0.7483777169068537,-0.5506294294988036,0.29287606122026716,-0.648513061091856,-0.6865956831119924,-1.5481398126685633,1.3967784108201722,-0.20907531162090603,-0.2510104864758583,0.5485044130394334,0.2474068213529598,0.23364608653965566,0.05943520052734264,1.9823836477959658,1.865180428427164,1.1482988383774326,-0.14944596327445084,-0.32125711678654667,1.4147730152223255,-0.27728432494096417,1.978513876542778,0.0287124614319268,-0.44762593643466453,-1.410871040612945,-0.863126445651167,-1.417943945990723,-0.6113731530985623,1.014750226889764,-0.08903248890708905
44,44,67,5.914137028769447,1.98258946404516,4.9087610332314835,-1.171759689040399,2.5251055869689063,-5.944998570082801,-3.454110837068785,3.7789802538079544,4.922880366376626,2.0386653045966208,-0.5177217373537049,-0.7432719694499471,3.3489067898591323,-2.743564115788001,1.4909641621119578,0.7100005981380264,-0.043642921804062415,-5.088143532781664,0.910092267194943,-2.944251026479938,-2.0151596091685375,-0.8425143153405652,-0.35677720744117786,2.2719318493612453,2.751513945828037,0.627918732017939,-0.4849352777663751,0.5573717270845354,-0.7962754107462721,-0.1715487202446806,-0.11366013973356276,2.459777665497988,-0.24872858191396363,-2.623162513133446,-0.7281170509522523,0.13646663944888326,0.63408131204146,-1.337100931535945,0.9818165675213651,1.3932701066753403,-0.40645914143049855,-1.580627972554636,-0.7315123217823711,-1.2778346414521236,-0.17502825664438953,-0.340059485485217,-0.4397293820401518,0.04723534686251002,-0.47037449259053105,0.3583142108235198,-1.3881669506413503,-0.23236403721201457,-0.9067797644238815,0.7945895291365682,-0.34273207315434623,1.5819036279782206,-0.46445754142886947,-0.3658686902177976,-0.6472383146801315,0.031967441594055165,-0.7267823523692816,0.11171869988508469,-0.03302423424530873,-0.7474546109115918,-1.1250300155952306,0.4608371923499977,-0.7061844887844674
44,44,67,0.494754487924143,3.7445708756101452,-4.160452316029663,0.7030901789712026,2.873122752868152,-4.756424365811977,1.8415260409667615,2.2686943403411424,8.765054715646182,0.5311798243720232,0.42837094328213937,-1.5712907648063998,0.0891967490636804,0.33625119059939373,3.3028507424285003,0.23674604012138226,-0.4701058259253831,-5.718390794439039,2.5041935041188457,-2.2786683208957594,-0.6424326721452128,-4.0956153954044145,1.310542071166035,0.2113077458954787,0.5905255910625105,-0.3020515639965671,1.1760884113067793,-2.4538740480125645,-0.9706919134036956,-0.7366726096520445,-0.0944319436966842,1.3184253215904458,-0.703758208702815,-1.4781420540616323,0.9297504300666133,-2.251469584268557,0.9841258632495339,1.759703644560511,-1.333958562608801,1.2221107507198927,1.9384138109271212,-0.33433732991126835,-0.9622163910167748,0.16711053613973578,0.011234546541530012,0.2258467533620441,0.5260624538376097,0.4838301390379326,1.2531095170274762,1.2183735430136096,0.3619024711083945,0.7369605377943075,-0.3558892954875923,0.4948718688278936,-1.3905707196972805,2.223439057164442,0.25494399366397974,-1.132726172057247,0.623718746919236,-0.18799881099404903,0.76000170134848,0.4251174437457043,0.7928653148690747,-0.13598849316682415,0.9845209956682337,0.8051723185857438,-0.692273477448547
44,44,67,3.5811286666036706,-3.491018379182099,-2.5009477561465148,-3.9463807878324335,4.105925445026985,0.33191272631765284,-0.6142032114197086,-2.74482336296246,-2.0788622822834384,-1.2621511572839814,4.7690150975097865,2.097174793922,3.233000193145221,1.9356836290996724,1.196208790134329,0.7256231087235784,0.07838308257279793,-3.792984007409482,-2.015805403721873,1.2381639077022637,-3.1938272118754227,-1.3171129636493257,-1.6850076701295762,-1.8384753925790258,-1.0983793964762407,1.9898822276172519,0.962041850306055,-0.5246529616804207,-0.6603809330646551,-0.8577455225542439,-1.3527060829297588,-0.045151299927715896,0.49641525401713615,-1.0621827053307846,-0.4131064102655038,1.7241150027462318,0.09934158980466504,-0.5539825474566392,0.6845000851475781,-0.6185857138579363,-0.4878481287641746,-0.9462100087674694,0.27329275202964354,-1.40896369078486,-1.386262569984709,-0.9017220314581739,-0.942966009623797,1.2153217284068472,-1.3833330358760751,0.017565436964386238,-1.203232197573306,-0.39216129724381393,1.1452861393825138,0.6037258300825141,-1.1524027873584481,0.7192887178929382,-1.6366579707703184,-0.009765622278018863,-0.04454375786274072,-0.03552866818292027,0.321412831654851,0.604836995886676,0.793713977236203,-1.0666734927565793,-1.6759367352297028,-0.17968862735790078,-0.15759701719182567
44,44,67,3.6128335083540826,-3.662160771471734,-0.9943530713742117,-4.547370103425002,3.227200950722348,-1.2770055501722946,-0.20931010569291006,-0.2475575541656052,-1.643149900883893,-0.20661058385819583,3.9574661586040816,0.3308945550949417,0.5648886644538716,1.0635285087552298,1.9405237891184315,1.0801549655809075,1.9371986981384217,-3.9373450760307134,-0.8160156180819135,-0.3100776157805253,-2.9527166297710004,-3.353796487087904,1.0457862413614478,1.212161324507795,0.08944186928656049,1.0807586770937827,1.5088745933207581,0.9858900270913877,0.13944542150917322,-0.4090836808116394,-0.924834631379409,-0.5001491486968456,-0.55131301441634,-0.9853792274348586,1.8168518063451802,1.8698721207521432,-0.5879005684454675,-0.43825724072093286,-0.809035377442034,-1.6003571853738472,-0.5455479461371322,-0.34461685179068713,-1.7626861498211486,-0.8784532821668039,-1.5869760096534216,-0.5207809111104013,-0.45532018546600855,0.29670257002351,-0.6706006386907791,0.9443403273516086,-1.5010136592454895,0.8495395215797994,0.17743115650071883,-0.17090071490198697,-1.0726314228356784,1.6674571715405218,-1.0671668565625148,0.11119975824403652,0.40854920371461295,-0.1982040370877335,0.3403792165093716,-0.02616668074667837,1.1488751306242886,-0.18697525027132045,-0.45539739262115175,-0.6435198020398526,0.22746621252336907
37,37,67,-2.0088542042532564,0.022279970458214365,2.2689898942425324,4.644462519529148,-0.98006177985482,4.3849528482182185,0.4053017490889855,-4.51892546034042,-0.02897332187501995,2.6562885536040133,0.01992442936384294,-5.104998537245435,-3.741331101159248,4.135127155308164,0.6102718358253499,-2.3564847319024684,-0.20462305032480732,-1.6791081695564307,2.0017463487591947,-0.37733715070436474,0.27536672146080954,1.1976415359500245,2.7142768311157246,-0.5143242197958906,0.48869215072285405,-1.3721736082121343,-0.4847576811175535,-0.03318398559554428,1.0406554113142112,-1.1073284830501355,-1.6556416885188525,2.6332995211099246,0.47050350845723876,-0.4957932253944815,-0.4428739954645006,0.8647258106040296,0.155217979220202,1.1674605828814808,1.8230291353740775,-0.8286054681015003,0.8493613072790213,0.1675468058473299,-0.5209354872894816,-0.507385153038189,0.3864716050965686,0.22849066967361917,0.11955185998490564,-1.981629236776422,1.3010276666724059,-0.1859301062155923,0.21503892617043946,-0.09198709408592178,-0.9302298683061108,-0.3628134875802141,0.1363901402021844,0.6862201197870662,-0.05583018840884003,-0.5077237914878163,-0.767581589274545,0.5052998847533611,0.5473313320721428,-1.3184727926364836,-0.11063933004300412,0.9522529881050397,-0.12864063299508746,0.15178873107459226,-0.6284599593147893
37,37,67,3.0125739262154787,2.1634378459113024,5.594524226477749,3.407431799241056,-2.846303872998078,-3.181424275719557,0.9090434915362056,-2.1399845925737697,4.496350484846647,-1.7921087985128228,1.3773586201835581,-0.29877233012122045,0.7826035565086841,1.5147660786433819,2.742332015248777,-1.0719190388049618,-1.7152350765600919,-1.7054542725648367,0.790927499491935,-2.797495049695588,2.2939105672686155,3.820031989209493,-0.0038265291153188304,0.890669643755323,-2.4197036104625775,0.9078510745415037,-2.6611583780899757,0.011461535251390233,-0.34430204573884,-0.30107506285913777,0.6081492862380642,0.031016812918344735,-0.42699777121495786,0.37644731825372346,0.8241229894217481,0.37394245202134246,1.235117613380429,0.9692494013582461,-1.0444740521111637,-0.9722989320114507,-0.16360610098277048,0.6310565712173544,-0.5911140749597341,-0.019806594690635736,-0.14357483940897595,0.47353492843763073,-0.6364817162907933,-0.5462146182078897,-0.25287243025562145,-0.40040659335033757,-0.07966949005858742,0.7361734955460421,-0.6674762704142924,0.8916462629986355,-0.2594794440884587,0.7268398514945394,1.082516280076085,-0.1530093247037596,0.30160353266552914,-0.08626400246284478,0.2379014397459177,0.4142382146316541,1.3592299776623409,-1.8859979897875767,0.6828602347102588,0.41401472106759735,-0.060406081940094246
37,19,67,-1.0676764519055475,-1.029814385297599,-2.7159569744273737,4.865203202435496,4.82491169874981,2.4411282705279205,-4.488891973293851,-4.595461700157049,3.443724555997566,4.530340595639028,-1.7264467221268205,0.7125189304780987,2.7672872652054084,1.545821236024574,5.2713974445733065,-2.4347894283264147,-0.8123918023578934,0.3368415781164958,1.769755952882858,-1.612938462270792,1.8293008813288036,1.6604803350487378,-3.672369708213145,0.08740605909308534,0.45200562949417467,-0.4577345022566124,0.15448299297613105,0.5092675425475365,0.44914355650330845,0.0775246494722486,0.21514034401498217,0.6916030542103783,-1.3723081389759846,-1.260169678343387,2.4110719259647118,0.24470804652140138,-0.16240961939680043,-1.4177880998195385,0.3366274775203432,-1.5800953065957273,0.16806856869417736,-0.4934732003534218,-0.5982715654162272,-1.1242587791234575,-0.22201713042801263,0.5483408612624303,0.19821677110486616,-1.0077571302388604,-1.294576262310902,-0.28270552309093655,0.0961610318782775,2.92093108436607,2.9210497420155312,-0.045907833000881575,1.4409575564211132,1.1703297209552619,0.9345495106561077,2.565300584215141,-0.3690417034135889,-0.5297332179391504,-0.5917315363991973,-2.2236948203856217,0.4260615148463593,0.3542979119159147,-0.4127454965785839,0.8652970555597003,1.327929593589777
37,37,67,1.8095079548551414,-0.4414018110097256,-2.414938952330149,-3.4975979204945538,-1.2067940405575528,-0.913724873956771,-0.6071755423482982,-3.4796460535229183,1.3085521125525974,-1.128889587215183,1.7764322106029553,2.2681015379051037,0.2004243510710916,2.585187605834404,2.230449931763262,-1.202556359409233,-1.0868205663072417,-0.12207404904889937,0.8116909626097363,-2.6047065725992002,-1.7908881334275175,3.2865178816185456,0.11684484041068369,-0.20462076969250576,-1.6104324233076546,0.11570915713546824,0.14750992147124523,0.5532956865191688,1.8806478638017696,0.6377130818665132,-0.2909204985900629,1.2001734557949082,0.9048151353592528,-0.23975508783592053,0.10670696376990699,-0.10840676700040759,-0.7618362794153172,-0.9948052580756507,0.8943083969488389,0.7960891760453987,0.8745734434653392,0.6541365724507915,-1.587688736938385,-1.1271648186069483,-1.3475277040956877,-1.6030181861769714,-2.176408752125436,-1.2321300611368877,-0.1008631254534222,-0.4663152876561234,1.2342094051057082,-0.312740301921657,-1.2366920460817963,0.4006040857296814,0.7602304955114231,-0.338705610820208,0.12781922708219343,-0.5462129421793112,0.1581885174117711,0.4496627232426924,0.34776238632614237,2.133911376669718,-0.13123911987418566,0.21375169408739086,-0.7207430723484903,-0.4068058328655785,0.22681908216283966
37,37,67,0.7855106062079183,1.0764817824254223,3.6022709374264172,1.2405439233379443,-2.6388286775320258,-1.432161688350438,1.4250417060874896,-3.2110250584226554,2.980267200908337,-4.0336484991716075,0.9781629075692779,-0.7384869975749829,0.38212578362006344,3.332249554539584,3.6068720796053535,-2.891367565995946,-0.7188690862753567,-0.4805358540871032,1.7532770968221847,-2.8791728276956197,1.3904292345180431,1.851218214452178,1.1505881144211807,4.003243779395524,-2.644637487818053,0.42634260403234014,0.052283889358158926,0.3879513710629308,0.6320148335545677,1.6284997679731943,3.0173212696171565,2.5344611168814524,-0.5939679668541652,1.6458510106344257,1.1096128497493962,0.34631622541607826,0.1842444953490369,-0.10405281807443094,-0.07036609430840567,-1.0473070065090642,0.6075791214532895,-0.4053232807818617,-0.24394353699433466,-0.12104605503794746,1.5124098368834475,2.17754391529374,-1.1078107419682752,0.12044290954311392,1.0715960795388995,-0.10920206632354024,0.9455667906885148,0.3062302400098265,-1.5027728911698925,0.4858418518745118,0.9997492681223265,1.208845020909455,1.259820411245785,0.31530596253874066,-0.3035256057065182,-1.1455682663820346,-1.0844207777459176,1.080592432701662,0.6308496828945822,0.4336619031741713,0.0034070576578034474,0.46347748312860493,0.060306281202460094
37,37,67,-1.0577312632162947,-1.8801505509363383,-1.789257452233852,3.128531387948017,1.0846040207357592,0.9704968021824396,-2.8824594664815817,-4.5804517457736,2.079401245121086,3.0483890145096932,0.5652267910433963,1.4762524598609552,2.242464810445512,0.48806374108065415,0.209765669442018,-0.6113329376919672,-0.16813243056699717,-0.23887446171234164,3.2824350922527317,-2.3715853737589145,1.355707844537541,1.50850699059448,-0.5852998069500144,2.1592087237423985,-0.8362245378293478,-1.0790999857415084,0.3197532636800822,0.7884223474904083,-1.681425987438068,0.5075826670643345,-1.0204518059241894,1.584101828981711,-0.5507744804140319,-0.7772566603910915,0.2808489091611899,-0.4449070983505892,-0.018220123566151304,-0.4511131264697669,0.628847782659515,-0.7728371197994387,0.8917340737143323,-0.3571810433272783,-0.4566483806251458,-0.11788287133429805,-0.7869458075112119,0.8374966035324639,-0.1863289938713074,-1.2340312179593114,0.37966682330967677,-1.1264006104198445,0.6753226686677413,0.8540518076532022,0.1374516159993765,-0.5945630319609552,-0.28497593679117933,-0.13456817344007507,-0.25557409036925066,0.165906222682143,-0.8935137886667459,-0.04611736936073613,-0.43338465439277946,-0.5193196974600954,0.6722521619687473,0.21193465499021272,-0.1703111151309447,-0.997223293261866,0.6258452000045998
37,37,67,2.750610657349719,-1.5223624832250353,-4.826526185794093,-1.770284461628222,-1.2475416620338275,-0.31413211670881025,0.567055190617723,-3.2613477940552253,0.6672019147015235,0.6084485488844039,3.177368085692256,2.9450476707104807,0.8541135613277387,4.438830280356969,3.7504319659128753,-0.2816529896244836,-2.277011322774867,0.828341617478811,-0.48511216078866637,-1.0048888787799268,-0.13374970390454222,2.5097048875621923,-2.2159049660272148,1.183960736372203,-2.3728294731960538,1.013262865734399,0.23490066742230842,-0.531984391952982,0.1203771867243725,2.37871059809991,-2.0452509123293083,-1.5134450148381762,1.4043916507292813,-0.3902116007462274,-0.42548041101830475,-0.07799698547568543,0.00593686894548442,1.0209199769442694,-0.9654153091842145,-0.4872110382678968,2.4400166421879956,0.5804978334758318,-2.218316550162014,1.7805068085197022,-1.8052154839709695,1.5586640949371933,0.5190488997123904,-0.7831139688313482,-0.05415537054822371,-0.9033010741390033,0.9778261613505177,0.21933943613669202,-0.4016678077018798,-0.797437795770514,1.1994323350560074,0.8820203266497091,-0.5368053939414481,0.33897004616642856,-0.9066945017598744,0.8465315267085295,0.8213693078855163,0.09540543948310319,-0.19200421302864396,-0.5748579166582252,-0.8390283483515087,1.017129996726887,-0.7040166008367832
37,37,67,2.2391927000681773,1.5123443865533774,0.6967259843688939,1.0331830425560318,-0.3795525944181476,-3.2688043997135963,-1.1559270515352051,-0.2954958619611703,2.6429686696675043,5.87827657707123,-0.6970611076156015,2.1741357578123717,2.5523685235592413,4.443507727930143,1.4016960953699604,1.807812641806644,1.3353774208439375,0.23429043311687503,-0.04124389273896686,-1.3563563439484203,-0.6869137281192734,1.059809408547157,-2.2118931581710477,3.1635026917267166,1.6812999070976558,-0.5305368376777755,-1.3355670850877401,-0.583519663614553,0.04555166281040503,1.6798394236430505,0.3910565147477438,-0.7560492387265197,-0.01170165959847137,-0.09881218884598188,2.129260762766601,0.19498382672046638,-0.3662003332919894,-1.4073969324433748,0.9062290168693873,1.4296879407179375,-0.7378700300313632,0.8746828565495129,0.10945750352100836,-1.9924360877062626,0.27388405317707065,0.1636790914781268,1.0514400175675978,0.027046845794576453,-0.04376580630841315,0.041603798653392345,1.3327183860592466,0.32714681905022364,-0.5529240002213812,-0.2353664993125176,0.44740155114679625,1.1654677528391317,-1.2025283890317795,2.552918922558871,-0.25966545261880003,-0.16326880918300662,1.2561418893022989,0.006868725990482331,-0.5902982236669561,-1.0528771717146799,-0.42333715236964187,0.2793335643252142,0.5978994164736386
37,19,67,-2.861994723936829,-4.364441880479479,-1.6993692774650073,-4.0909724550630315,-2.4584268638671585,-1.8191457308134624,-4.626881062382867,-2.1603701417152577,-1.8447042672659222,1.9787118261133265,0.17437594288728328,-1.0146278131735949,1.7728481943444114,1.6888541826599892,1.3007207320063345,-4.128981485582175,3.3599611605369293,2.9848186118357245,1.5733422195424016,-2.8821887907494994,0.0386990449683509,-1.1643067922252535,-0.6887642708569873,-1.8712281618907014,2.6915095422570574,-1.3317662333926732,-0.030468637928823743,-2.813346766179983,-3.4064748744997844,0.4393823571976803,-1.3352206595717253,1.464028365209783,0.22507600350280418,-0.7360045966330361,0.5228833029220792,-1.5729918898557667,0.9073633694538128,-0.03993820892899284,-0.10389956237721507,-0.2668199921231021,-0.40920605762894285,-1.372942546540148,-1.703861285630562,-0.3931579841404207,0.306008403994443,0.04847650425738856,-0.23354208371779794,1.2101831367648195,-0.3264765163733724,0.5702523815862992,-0.8685352765478807,1.1399389131046562,1.6602268580317858,1.6619042285270635,1.5552591730574867,0.19245209262253182,-0.12008994786107678,0.03444565235090081,1.4333802896064052,-2.1486844286412294,0.757527896753993,-1.1740788051829334,-1.5331993593111506,1.016773749457925,0.1988464072994529,0.4406291631880153,-0.22517635736422678
37,37,67,3.569469187662159,-3.836865932338765,-2.3915592406528585,-1.332734787799185,-1.3388978784854468,0.3249566603481503,-0.7603675129528416,-3.6867972538673572,1.1976577557938122,-1.3098898150423794,1.9703248187309552,2.5942983715386307,0.9679723166724288,3.976807026706882,0.054699459816063764,-2.0878710897397945,-1.2064004156712385,0.4661227309716246,1.8221452546909187,-2.411327252281618,-0.9655358923726182,2.1553563752634575,-0.5487315231445932,-2.1796098276073006,-0.27466894272101483,-0.22370634793303373,-0.7707431343138422,0.25861881126057673,-0.9392605885643653,1.430491332049117,-1.2402157209102884,0.5023523558024774,-0.40394092462938624,-0.3508095122492879,1.832264228322757,3.464890516154531,0.5542593408501771,-0.2238391855288086,0.8001103904745197,0.053974218862071065,0.13272798167018024,2.0291090567396193,-2.3301584304925838,-0.48150862617936135,-0.8505997683215273,-0.628620593346042,-1.0381969773689332,-0.8946516788373615,0.431170484005792,-0.01442482164438003,2.0501999879840556,0.1824760287354773,-0.7474522130175716,0.1455943037043076,0.7507962426009893,0.6661292465009585,0.5906066864144678,0.04212711112638866,-0.918353938807661,0.04723735498410454,-0.007320320534025356,1.1114418853729608,0.1543612398341108,-0.10627243656873447,-1.3794130230084207,-0.2994053797843753,-0.7171020121987292
37,37,67,-3.938299532622063,-0.9418791923541819,-6.087636029525727,6.288441762066093,1.24382152785087,-2.1567032444118968,0.05062745540760406,-4.112822900324945,-0.593843582533144,6.195204677149231,-0.7517286795075201,2.545044083917179,1.7787588808159887,1.0747250494159004,0.5361090329328312,0.26253588343478296,-2.716339558952755,-0.09025397953156575,0.1675361820503002,-2.219535585781107,-2.1801761878299586,0.4575585417276288,1.649317114666641,0.21288051709367137,0.5949677413956739,-0.5406434699574071,-0.38981163722538187,1.776387224658803,0.38183644876532774,0.5528680579245586,-0.36644747029867336,0.8769908543862087,-0.8061904574863293,1.6909298596465872,0.4564936665026054,0.13130475203776965,0.14604311202986575,-0.6626915448780544,-0.7982720606828292,0.0047726748179419505,-0.6289529427319123,0.17679327853138915,-0.37425721175510623,-0.508291022479452,-0.0793509648645635,1.9109482043617114,-1.7600308394848683,-0.37712279008132626,-0.11098828367163675,0.40982330032638153,0.06886337514186364,-1.994312209448237,-0.09898586310493913,-0.3506065957091645,0.5567261935724311,-0.04402026244446498,-0.42304641012132416,0.7915884548559952,0.88330224350556,-0.6872245220646804,-0.47743491604010757,0.9298385195065656,-0.7537070562662687,0.2508769567729404,-0.45384059121545234,0.2908194472842663,0.9152152972606387
37,37,67,3.3046324362801722,0.6881405288490724,-1.5895348826499107,2.9830864853751136,-0.13685668657655056,5.515609000419601,-1.3120233278051998,-5.341720434148836,-1.7058897624622662,6.738288177188155,0.6125436830503993,-4.614445996479323,-0.8629172568579939,0.8012956500633014,-2.8928331754255425,-2.897104925139365,0.5160925438279178,-0.2579172163579223,1.0953477069592188,-1.3096775654323651,-1.6560038443171992,-0.4691030322610504,-0.415649831346066,-2.3387476746954206,-0.964224858261107,0.14173869752585616,0.9880308902496374,-0.18008277391910882,-1.4003088975573852,-0.6934961932252193,-1.2249592436447594,2.3289889114955975,0.2919130357749326,0.35108984439657726,-1.250958259737787,2.7605110334841956,-2.95878011073651,-0.7452203914066499,3.576599535528865,-0.30151807336802217,1.0462980029901723,0.019721167591549186,-0.8185243419795769,-1.8583740955447057,-1.3031674082907294,2.563419361507326,1.0890131727211616,-1.7273983911085335,-0.9829678449493201,0.3033701430238423,-1.1300408849164598,-0.08200307748524824,1.0043857711928958,-0.7121812376240577,-0.6490005132504618,1.0073132306053485,0.5491292019478478,0.6640441790029062,-0.4995379704981669,0.014068368182602004,-0.13767771993341488,-1.6560267631630678,-0.5868341330494876,0.4103742070477159,0.800960180786835,0.21124076187492585,0.4654266654591442
37,37,67,-1.9304426236823715,-0.633843732944936,0.946752778628883,-0.8477978194252622,-3.7026521220232587,-1.0107805547372821,-1.5649785789540567,-4.29049369089062,-2.989685590433466,-2.8240714638470634,0.7423923600442595,-2.5955177815357513,1.7900962800953988,3.9079282989709045,1.408829981559838,-0.7344729111087892,0.40319850364740945,-0.31521832271978983,0.15350799230421772,-0.816188062547893,1.3137259810341795,-1.1400343069829435,0.48261885902327445,0.5425215738899493,-1.8874910450527462,-0.9256646134935226,1.1192905902797656,-0.2996070844279672,-0.7654783743170962,0.7790107496462608,-1.9371344732702152,1.2946187129418625,-0.8701919718723455,2.489459357361904,-0.5324614101073555,1.635659932149303,1.025720326755332,0.7134224920393342,-0.3886878715869667,0.17205145966716853,-0.09837620937911178,-1.4831838057256563,-2.424851407680565,1.1392465650352357,-1.4663293831799764,-1.8801051081360847,-0.30256964067430125,0.24178279388591362,-0.16535298172435522,-0.38862683026213213,0.3306009199353414,-0.5244894285656737,-0.8733456911357586,0.2856397277650002,-0.2527143738134071,-0.9731589994917548,-0.741254028969991,1.7684008070179098,0.2755045738275031,1.2723388289823483,1.8379987828090003,-0.9171032748176997,0.16323075244223495,1.1010984297467556,-0.4778855840000948,-0.08039265843875723,0.40314740425211754
37,37,67,-0.4969167293717006,-1.1829653892684235,-7.367558065326931,3.492928694811302,-3.9194849216991132,-3.640183215275211,-5.580618694038626,1.4212729902786945,7.824126585959514,2.0933234500107694,1.807170950356136,0.45276321679660014,0.9393033576589734,1.2249299430382452,-0.7404524202039988,2.7489955390298295,-3.985157745721548,-0.2522916949059703,-1.1736530905426936,-1.34223834319915,-1.9001647985893695,0.32950854300305377,-2.693597301779526,0.2353436559903292,-0.3103040724561376,-2.0191425873416007,-1.362598192013828,1.8353738197641907,0.3487593482128574,-0.09898244373056811,-1.0818294718674228,0.4856512266335886,-0.05762368848141824,0.45621428030129973,-0.8229042094804743,-0.18979828727570675,-0.17805424720695678,0.7978116572264434,0.8548978368411148,-1.2644862480641232,1.578867283041975,0.35777116124202935,0.37629006889937455,1.5343754422767628,-0.32318920652748134,-0.9146905950248188,-1.7857871527852371,0.24289832901032674,0.9072389791039396,-0.30360358990061403,0.2961753114867725,-1.2877189018776452,0.4413140209537294,2.032123513337472,1.154720293056037,0.8747142587936848,0.244401054613498,0.3114444890881514,-0.8181176596513893,0.2903892734995198,-0.23329141318742821,-0.1449000849899993,0.8413231601890628,0.5446281956257006,-0.4795551727637483,0.4635793393314837,0.45123114129126546
37,37,67,7.966259768098905,1.3063261774090629,-0.34231008924989803,4.450465865400823,-2.4926633554363686,1.2967924843127983,1.01888019312027,-2.7662915323943333,0.38870578699605396,-2.586158996265813,0.9089333249332172,0.8881948525215204,-1.6007499248148631,6.609062197309083,0.5559690229128873,-0.9323006139586382,-0.5439942211088893,1.4716834832459802,1.877563749439014,-1.8401224126078992,1.9445188817147128,2.244824870947905,-1.3660760934104255,-2.0597539528629047,-0.14950607979049657,-1.1545915786558998,0.8340133257263999,0.9618928855379396,1.970688967706832,-0.22678024746519548,-0.9634514974690116,-0.4456250092640496,-1.236157538942326,-0.8037024942359071,0.15173265855778828,-0.5448791572473531,0.8754462145339712,0.8256480832567918,-0.4853859706299118,-0.8439727686158452,0.9796216618088908,-0.8486739211164761,-1.9895464075044744,-0.12961546636705454,0.641209996991027,-1.6581383873401425,-2.4698336430720293,-1.1701082324729417,-0.7686786253757717,-0.18662335412894535,1.6883735465182443,0.603183542232797,-1.125220829204473,-0.1709831065049378,0.4876691118254338,0.30922853300173714,-0.19357174905560717,-0.06090884234331209,-0.8158425884139785,-0.2601464001062747,0.600213074356388,1.8848158308776979,0.4229233013553736,0.6069940591027841,-0.172599135098048,-0.6831497174679382,0.5180370574475812
37,37,67,0.47242623036603093,-2.2018878201353584,2.213520523343996,-1.0009096776235633,-3.9214013454251293,0.7421661022278314,-1.0797418817641384,-3.658595516219506,6.5427104044382896,-0.38339008665898694,0.046988290680023546,1.2887148626364786,0.9880948354411336,6.205451179646218,2.4260904446025444,-3.58950057421301,0.5587160125776239,-1.901807335312639,1.3909558043291044,-3.4154343287103877,0.48825189384146706,4.297374625320919,-0.007705092591147748,-0.3591130514817385,-2.8640141467283784,-1.3257383127125333,-0.16787455384185881,2.985259278973761,1.0572264356856822,-1.0147375310122568,0.8172160721032786,1.241581184533816,0.5699241464395619,1.2222049666434178,0.6801196529207457,1.5641289149544313,1.097496563764742,0.9741222869681438,-0.591807326106985,-2.140403091645089,1.2384011280695557,-1.5853818887468354,-0.6077924927037386,-1.7975413108361782,-0.3409704913099154,3.3385451475584476,0.3706177050427559,0.885595675315644,-0.49878923427032246,0.1133356006015135,-1.1464249834703946,0.8661761290516403,0.047050814136396044,1.6606968688003365,0.028467277145854102,0.7701112999311047,-1.0597572085585905,0.3399973769665619,-1.603893812342513,0.3794916525262379,0.14469740638905323,2.600483467512136,0.9741319813780973,-0.09621385705087945,-0.26303057420383963,-0.26158976074942547,0.43434530928388115
