Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39
6,6,39,-0.8854275609581418,-6.681793754205575,-1.4356296692686221,-5.689127409777822,1.2698872557196503,4.905427994378983,1.8843351714034542,1.3254973525609903,2.5861382674582005,-4.241322742751703,1.3921668828015514,-0.5699801784784856,4.778216877529019,1.1454281383735265,4.606593780859243,-0.9908783782297423,-0.2579508982847068,-0.34752279416123755,-2.5252356195559424,0.672857413591607,-2.2290179469093796,-0.517490812616361,0.7011011169526217,0.8001489145590779,0.24282684871751517,1.9114031282722455,-0.36333049089237823,1.2424601840328076,2.0944471829041698,-0.29400134749720536,2.380026854564261,-0.33138107665413175,-1.5921139786391103,-0.47304678663042354,-1.8048241024218867,1.7664044342555116,0.8990460755952238,-0.16922216111118532,0.2674463749306981
6,6,39,-6.372747393576774,-8.676755084074047,1.9616580591116781,-3.9626339518637823,1.2242574922005536,-0.6281730396353147,2.4408273764960517,-0.8862197545857088,-2.004868160719522,-0.8491952746459854,-1.9040586718412278,3.2135258690825514,1.4300652128635438,-1.6383227240545064,0.2265109375775935,-0.5650103326397883,0.01701036338352321,1.1289999180372525,-2.626199458545676,-0.7403227263989404,1.1870282030964796,2.0981124584946618,0.5908598437462707,-0.7740306385950767,0.8024295882815126,-3.110972095187975,-0.7608460125827965,-0.25936098500416016,-0.6810394540123926,-3.3086150961931655,-0.2810985189466604,0.9686862941485275,-0.31210681622660935,1.6059572418481998,0.19000342568467932,1.5468335529518564,1.3125662732180705,1.1095802769266352,-0.8981797977821184
6,6,39,-6.171392167389724,-6.331094019118056,-5.710968245222447,0.05552314903190123,-1.5540326156788031,2.3144600666024955,6.308615745515923,-0.521700785465409,0.8479501918200494,0.07908288184549593,-2.68854444287768,1.8971711585383477,-3.0088709144174253,-2.276907065744308,-0.6546749919110328,0.6456016176992366,2.095851930707388,1.112378687057771,-2.3784977161108682,-0.9332195088270243,0.9698886675401696,-1.2998623515401522,0.049221754563882905,1.1969333376874043,-0.22237736356792767,-1.0453286369133457,0.5234420176348795,-1.7372861881450312,1.4287577614596128,0.14786583954580956,1.6473750726033265,-0.5961797776678447,-1.78444563468191,-0.9150285861541593,0.195320434929729,-3.2482937494652044,0.8470818685726994,1.4418892634532332,1.3033117460447952
6,6,39,-5.899319652447338,-7.62296020398038,0.9252899991618202,-4.485099104582943,4.4545905398116465,-1.2371178627437087,2.4652229794799574,5.410196621089723,1.8070285485541056,-2.7200895402726126,-1.6638787726316584,-0.31037572766165356,2.500282611036485,2.7133529407372428,2.086231332357169,1.3661656965947797,-1.2280851238286319,-3.7149078858622957,-2.7292526746219994,-1.8128907486019896,-0.12955081402907936,2.580565309386558,0.24337733492870797,-2.087918665488541,1.4948037347903418,-3.051353783427412,1.0383971238394867,0.4325404612010729,-0.5618498521643682,-1.4604404391490715,0.7387292063344184,0.9636649816962745,0.4067513892985621,4.227450709617147,-0.21634759683442256,1.3990747004522182,-0.7286076195053106,0.49330850714448876,0.13708225170588306
6,6,39,0.04170773151856205,-6.27808063793788,1.390994108276087,-1.0752474472395026,5.0535026240536025,-0.9454874977173224,4.696428930443237,2.827174731863784,5.917348691115095,-2.4972607904295394,0.9129935822640584,0.5466136755784461,-3.2242589285932493,-1.7486304300451911,1.8300988788953187,-0.2177036357031965,0.6120204855020126,-1.7102928790085128,-3.356429406132253,-0.17699581706851508,0.8849146280613999,3.311689889893376,-1.4689478322128784,-2.097746228660922,-0.5317151666198389,-0.5820038267502391,1.6416179622242608,1.638587468337903,0.821585787792679,0.7697399920846836,0.8913832660301763,0.2495679227912521,1.0901302648717068,0.4444048696360991,0.5647260478248317,-1.358458619807049,0.28734045838777866,-0.7288220397402451,-1.0382996950275512
6,6,39,0.6410555274291919,-8.55843770894323,0.6813946268429776,-0.4183954126878247,5.515854778534937,-2.891165758291393,2.8836242926984417,2.2966126228006356,2.780432550804153,-1.5777342979698123,2.3852343704953256,3.799666122804987,-3.077722011909199,-1.613876159768053,4.341189111917923,1.2403165576099597,0.6078348908888407,-3.697717707863462,-1.1916230015190323,-1.2592520274352783,2.538289517045788,2.0134570011270583,-0.5209677253040165,-0.7246535449900356,1.511106701512948,-1.4153098951419072,2.13568797086405,-0.8431398474292882,0.47927860336942796,-1.4989920632911236,0.6375476774786935,-0.07106762458746828,1.2948967233738737,1.1427063625291072,2.055567240876607,-1.6788660977288936,1.3970089604248281,-0.129980127261401,-1.7334092784650141
6,6,39,9.693772613507951,-3.259897506827833,-0.11991847164040398,-1.6801664750594187,5.213484074883908,2.6932012917716346,3.4425787379812225,2.224208586544957,0.5222944049123304,-1.9426533165218265,-2.6992072652455037,-0.6276907559784484,3.927962262797548,-0.8965065165712418,4.9119143429059795,0.42538813644946577,-0.8582493787495903,2.1248832197654157,-0.005340768444150245,1.721968370505904,3.016359186148929,-0.2060718385993132,1.2411095619661077,-1.8032647139157447,-1.5844208540667046,-1.1673153194078791,-0.6766787582443604,1.550890347455958,-0.023431662448815328,0.4623465771686069,2.884410245019282,-0.2675850117305297,-0.5434563137894399,-0.6724116912240033,0.7261854600635231,1.2902195687163676,-0.38671279451988205,0.13629990472621933,-0.7747421616938542
6,6,39,-2.235825618660824,1.7420543527361094,5.444220889574529,1.835568268133972,0.7737914053558325,-1.79369926359474,1.457085099935977,-5.7718553825270416,2.1689922407478894,-0.10160963321376981,-0.45034502728711423,-3.4137474400184002,3.132784146089782,2.292533168331423,0.3009564077161927,-1.2936064958467102,-0.8613993689993278,-1.8522246405660834,-0.4920664727951072,1.4568047888065891,-1.4395013289182,-0.8263171406302612,-0.7999892492331586,-0.3762231231252029,0.883115563227387,-0.8082787011680178,0.35513700878145493,-0.7594318775120434,1.280261442678028,-1.7534041551011774,1.34281725199537,-0.41623339244312274,0.24923939790889765,-1.028377777605392,-0.6879234815013727,0.24759390495088887,-0.8575814648929443,-0.4571459775962506,0.738190487443363
6,6,39,-0.7574404005948834,1.8497155889415546,-2.3313750861727067,4.492384724952969,4.805655365149933,-2.9571634947243406,1.7538863059104381,-3.8157786679885097,-2.7007590221065745,6.5060957173709495,0.4234348099239086,1.1120976813141243,-0.44179614245729637,-1.2380198161798177,0.6054298211788617,2.796128527118912,0.8995357715874671,-1.1291234005949213,-2.44572776743482,-2.017486454705932,-3.120223044096437,-0.8447831955177795,3.811545615306119,2.381466575576753,1.9519254420794387,0.16189830382748482,1.899272694487192,-0.31472941452784586,2.375342475907698,-1.267645752887989,0.8997967725524234,-0.9342529134450392,-1.4988343082814681,-0.33989636276377305,0.16272704713515893,1.0255684210769807,1.293372745063933,-0.5138102044526306,-0.6879193338263737
6,6,39,-1.287548085465869,0.9948979023615061,-1.7280875344434694,2.4343223460225145,1.3965638124325799,-3.530877521006319,0.42428740955317445,0.9678539198358305,5.614800089067054,-2.8092078391570454,-1.419116147274388,-0.46409809055758366,2.985742528117675,1.479383588748488,1.3914449260595856,0.2797391361358589,-0.3646627658093221,-3.863112594833035,2.3222047177094276,-2.989773362658766,-1.2248395540845176,-2.5094161608715155,3.1651387902612393,0.7040529061206315,1.2575356016713184,0.7303691580341448,1.4199155043497678,-2.5966518957030393,-1.4698143560538859,-0.8097092559959298,-0.86611095402172,0.9247004723093128,0.18536312948243092,-1.3389375658044784,0.22431909647874548,-1.8102064856634672,-0.010822681812020785,-0.12209198760292171,-1.4052844634168813
6,6,39,8.40949450472119,2.0302267779102667,2.7827353083522595,-1.417108850833938,0.718234674313167,-6.059592538672078,-1.521027214950534,3.8715231019632164,3.423656731321866,3.262582872101736,-0.35524566179869416,-0.3672907226358173,3.652706628123461,-1.7097581647485367,2.9201544838947853,-1.5159334186434559,-0.19430048831979255,-3.9403621945678275,1.3289442638736997,-2.23935148015458,0.08003683063450877,-1.8151453476191175,0.6114564445570692,1.886665504534742,2.112299238596534,-0.1106116858218289,-1.063017165038463,2.051878763395398,0.07596070411239104,0.02468384193859096,-2.047340802545883,-0.1717487419577902,1.820723216276318,-3.102474973438874,-0.6063653056011032,1.2870876524101427,-0.5349983725317727,-0.7531685280350383,0.8508162183861391
6,6,39,-2.1696750222971475,0.8479432540792563,0.9058697846018519,-6.876902353485984,3.139686670135526,-6.687830577040093,-3.0318595467703173,0.6486330076621691,6.800602962330478,-2.4180015654337863,1.172456932716447,-1.5375559446274625,2.873273751593207,0.43835592545596885,3.8271075218658,0.5059520687107141,2.021979381520968,-2.125300932613691,-1.1344587726063766,-1.5665106105734017,-2.217710647394211,-3.033490068943808,-0.7083588737736682,-1.0843885763867527,0.9695692041565934,2.0688615164346698,-0.5589149616025229,1.6254891657121513,-2.8906799262095286,0.976078373319444,0.2565552491815388,2.777874802031937,-0.6292757807058446,-1.5213792569963045,0.2442405993683584,-1.2881408508274215,-0.18042302452694986,0.693077728614993,-1.2015028918299335
6,6,39,-2.5701478935697577,0.1532598069053672,1.37027465306348,-1.9549692304854538,-0.8452906915047597,-4.967565088073285,-0.6760095295386016,0.14777560309652726,-1.2093166617770994,-1.487842946822825,-0.4117743907178348,0.8228262271651832,0.8699753808661398,1.5129219131721077,1.8150024075688398,0.8915614836006462,5.31138852470789,1.1834673795853943,-1.2001431588838392,-3.166297676143583,0.6112852592463446,-1.4946192309861892,0.5475832238297398,0.11187200838483238,0.17266821345746186,0.4581461596544546,-1.9942029886608286,-0.3756496414763444,-2.8171795009086162,-3.1222398986564732,-1.3779211605663968,0.23144428809388437,0.07226737347900117,-0.5021449787781037,-0.31665725816792467,-1.1319139801498432,-1.12372575820709,-1.0478604795757087,-1.1487779303309724
6,6,39,5.254479051052246,-3.089658584577917,-0.998045678272243,-2.3907798144264447,2.479618753552343,-2.3686230036970595,0.4181753562686017,0.5976076090161182,-2.2528406004062638,-0.6914482722464592,4.790568163819393,2.229137082631358,1.864934268989322,-2.1471822574053108,6.5829886342720325,1.8916272042112434,0.05323259420113515,-3.691561330575151,-2.3163937466700775,0.4781803944047765,-3.849748992484302,-0.5172334116214249,-2.514190621446653,0.5326490141878422,0.3216719624582475,0.7949490991185236,-0.5762471326183904,0.8873226515200694,-1.2339372553979266,-0.8819352822603422,-2.8576924698274846,0.4373942790293969,1.2500410481440591,-0.14024791940955225,0.5047331450851116,-0.007743778116572728,0.24153427983544618,-0.4062582160054673,0.8667590473718261
6,6,39,0.9480214925904772,1.6640495426442916,1.8721716567067255,0.2341178559198996,5.0273688121929085,-0.36531618048140224,0.5612562104307366,-3.6069020089182904,0.40116325559023497,4.285509986129377,-2.398174944659046,-5.273123796489856,1.4757849602632331,0.9710674031783905,-0.7808677734192827,-1.0136864875499378,-0.08695036641653918,-1.3524551464680616,-2.3646399880808953,-0.23877214447234385,-2.755938339683339,-0.32810216829744104,1.8207866544667959,0.14180007581765644,1.8805386709135212,1.6177612536439645,-0.6584898109577861,-0.536493338129035,1.1781585359623934,-0.7230368791137414,-2.3872418240387234,-1.415206058484667,1.2090777664783483,-0.5921380500026158,0.49628308446729336,0.7555484595997302,-1.7517317027973838,-2.1625018729683414,0.19461041910547996
6,6,39,3.8897294467997834,0.9355113418953358,2.2338797872099247,0.1573929496791164,3.3157077146110256,-4.466288487771724,-3.3857129730524287,0.4381129480889642,5.988773994434776,1.9717095503124304,1.6684484063912295,0.25148794557067944,4.358718253724836,-1.7071065892366646,-1.2926356823384582,0.04687083590295434,-0.5997968074485478,-0.9812318081175677,0.6790430948746822,-1.8896457201946615,2.34248638034703,0.0943642424509572,-1.325901011053755,0.7876546857962523,-1.1500074704505758,-2.356801720507007,0.4424375158872516,-0.5304081903354331,-0.8524681802160363,-4.009647866211884,0.2185294574410475,-1.6660157181199418,-0.6502818866710705,0.4856814593809064,0.3029661399447223,0.07742168305958298,0.7622135689444179,-1.4448627372975007,1.0613381734107434
6,6,39,2.636639143814483,3.7104070955275312,-4.4801394615746135,-0.11363042069443911,0.6407784243548618,-4.291661619791346,1.6019300762061217,2.8725709398036625,6.597619116470963,0.47451070150112296,-0.13140668216682663,-1.364072455633473,1.3804004286506637,-0.1832588802260832,4.117598950127753,0.9751705645185038,0.7656922131700065,-5.3370624155870265,-1.1262134997932811,-2.606879304790059,-2.442153311366184,-5.048796236480733,-1.404832523022927,1.042005438443879,0.39384893285004446,1.0200725187972455,1.23158947896281,-2.4357826119101778,-0.5305733598424835,-0.34322336674936205,-2.2311948850031116,-1.691304017790307,0.2997276359035647,0.9668038139117391,0.4104306834569638,-1.483672031123853,-0.9432686806349515,-0.41978228249788285,-0.2701336346104151
6,6,39,-3.856648637881385,0.008164838574770608,0.4057500629349118,-2.80938807515385,4.758191138437911,-5.062831593339711,0.7070281377067404,2.0055117744011053,4.800627053634412,-1.7015802831146791,1.7022843182072445,-3.109597229161769,2.110646508400794,5.009992579742838,2.7579641723159742,0.5093280681752518,2.8223435046412857,-3.638006814011569,-0.2887623345007045,-1.2195804792220213,-1.7019263844590702,-3.82508593120002,0.17987289428489478,0.7409962596677172,0.7426724231439824,2.641478735403071,-0.45826430413266156,0.28433288186974504,-3.58812016380835,1.370804757552646,-1.3302710327994165,2.4602678795284514,-0.5638663697185493,-1.9166961102936801,0.37517157305423626,-1.5247997707152563,1.4715337894399145,-0.2426276927173084,-0.22716958477536106
6,6,39,-1.7268447210071987,0.13333445291939502,0.7524832164527537,-2.772590364479614,8.170084524894456,3.129873344418292,-1.3451859401485382,-1.2740880462377968,1.950163875664206,0.09469303530791523,1.236307658779943,1.741963479057051,4.053552195205347,-0.03188611602690083,0.4555050185289777,-1.726531708360429,1.4037144488412872,-2.5092041274747885,-0.109631454971445,-0.9408493496797369,-0.9373314177910759,-2.921246326123869,-1.0018898606623223,0.8207671828630997,-0.3647963736010942,0.06351514454979484,1.2821314367009709,1.381147192005741,-3.4448893834776313,-0.3985579980497668,-1.1479758202195056,-0.11176532164706407,1.0361139545899605,-0.8550234694572693,0.7734737769693633,2.0521045766968107,1.3497711838417008,0.9651214947210169,-0.22016792830916895
6,6,39,-0.33525577440718834,2.0380643048359235,1.5470660174143738,1.251351882248722,4.7250060492310935,-2.124541147099786,-2.5994314030578427,0.07004027442895445,5.905535593772425,1.0198243699131635,2.0232907404891334,-0.9324552357467092,2.337228516996551,-0.9335051462712586,-0.24530443658400436,1.0850377899492694,-0.5814779385316639,-2.835820754324984,-0.6268709587332584,-1.3492417864732447,0.2832853410264313,1.6315022646514634,1.0679146320705108,2.904978339478188,-1.7489571182261627,-0.8657554826125615,0.20061928681381877,-0.18443235006337672,-2.1785261020775666,-1.6375744891275534,-0.630415314711037,-0.8061248373988527,0.078905779103631,1.381427399632495,1.2075194770694713,-0.15614666144967537,0.44049617571363264,-0.6152587015861806,0.15577462619341856
6,6,39,-4.181228717409812,-1.0236788691474137,-0.5143583905911517,-5.414312108446455,3.285126780041905,-5.357515782170699,-1.187845686238055,0.13238044373914912,6.211154432974879,-3.7489966775344237,1.4658733632999343,-0.8192587414431797,1.518930398431229,4.181057374183338,4.13744512851344,1.0191472145682885,3.851627169312236,-4.312826313163382,-1.3223068708139722,-1.1948806104761744,-3.4346040676515592,-5.609312287674378,-0.3270894689704448,-1.1787865626603937,1.1828949458521925,3.8198169833105258,0.5308667641056464,-0.783601865077029,-3.8467521207781186,1.2567833605984133,-0.3018261166826763,4.010087740414088,-0.277057636917519,-2.116397403123715,0.8300016611622668,-1.1246038701567962,0.9576845343980931,1.7662014181872556,-0.1333272972589602
6,6,39,-2.193048342979094,0.6535539198452538,0.6148812930031762,-1.1532114031344112,-1.7082729731183108,-2.1252820210851358,-0.8128648222329273,1.4551140214265168,-2.9721427824888935,-0.06727585555491832,-3.199501345520196,0.8347275087209518,2.490791905523383,0.7166864806762292,-1.8700195673917723,-1.2579988383057743,1.3301039218444435,0.980104711728941,0.22004548864866647,-0.27783813608106755,0.3172724131762784,-3.535613606277997,-0.6913166438235228,0.48755198038599096,0.7772864926052796,-0.38709728779958047,-0.963718786009816,-1.7668657256919047,-0.6393004428747068,-2.8435908959261984,-2.7311051870203737,-0.14187844355173973,-1.4308782475252226,-1.4035629619371517,1.4901923868544829,-0.7137428718348651,-1.235754431828281,-2.1288964529637764,-0.7483777169068537
6,6,39,5.914137028769447,1.98258946404516,4.9087610332314835,-1.171759689040399,2.5251055869689063,-5.944998570082801,-3.454110837068785,3.7789802538079544,4.922880366376626,2.0386653045966208,-0.5177217373537049,-0.7432719694499471,3.3489067898591323,-2.743564115788001,1.4909641621119578,0.7100005981380264,-0.043642921804062415,-5.088143532781664,0.910092267194943,-2.944251026479938,-2.0151596091685375,-0.8425143153405652,-0.35677720744117786,2.2719318493612453,2.751513945828037,0.627918732017939,-0.4849352777663751,0.5573717270845354,-0.7962754107462721,-0.1715487202446806,-0.11366013973356276,2.459777665497988,-0.24872858191396363,-2.623162513133446,-0.7281170509522523,0.13646663944888326,0.63408131204146,-1.337100931535945,0.9818165675213651
6,6,39,0.494754487924143,3.7445708756101452,-4.160452316029663,0.7030901789712026,2.873122752868152,-4.756424365811977,1.8415260409667615,2.2686943403411424,8.765054715646182,0.5311798243720232,0.42837094328213937,-1.5712907648063998,0.0891967490636804,0.33625119059939373,3.3028507424285003,0.23674604012138226,-0.4701058259253831,-5.718390794439039,2.5041935041188457,-2.2786683208957594,-0.6424326721452128,-4.0956153954044145,1.310542071166035,0.2113077458954787,0.5905255910625105,-0.3020515639965671,1.1760884113067793,-2.4538740480125645,-0.9706919134036956,-0.7366726096520445,-0.0944319436966842,1.3184253215904458,-0.703758208702815,-1.4781420540616323,0.9297504300666133,-2.251469584268557,0.9841258632495339,1.759703644560511,-1.333958562608801
6,6,39,3.5811286666036706,-3.491018379182099,-2.5009477561465148,-3.9463807878324335,4.105925445026985,0.33191272631765284,-0.6142032114197086,-2.74482336296246,-2.0788622822834384,-1.2621511572839814,4.7690150975097865,2.097174793922,3.233000193145221,1.9356836290996724,1.196208790134329,0.7256231087235784,0.07838308257279793,-3.792984007409482,-2.015805403721873,1.2381639077022637,-3.1938272118754227,-1.3171129636493257,-1.6850076701295762,-1.8384753925790258,-1.0983793964762407,1.9898822276172519,0.962041850306055,-0.5246529616804207,-0.6603809330646551,-0.8577455225542439,-1.3527060829297588,-0.045151299927715896,0.49641525401713615,-1.0621827053307846,-0.4131064102655038,1.7241150027462318,0.09934158980466504,-0.5539825474566392,0.6845000851475781
6,6,39,3.6128335083540826,-3.662160771471734,-0.9943530713742117,-4.547370103425002,3.227200950722348,-1.2770055501722946,-0.20931010569291006,-0.2475575541656052,-1.643149900883893,-0.20661058385819583,3.9574661586040816,0.3308945550949417,0.5648886644538716,1.0635285087552298,1.9405237891184315,1.0801549655809075,1.9371986981384217,-3.9373450760307134,-0.8160156180819135,-0.3100776157805253,-2.9527166297710004,-3.353796487087904,1.0457862413614478,1.212161324507795,0.08944186928656049,1.0807586770937827,1.5088745933207581,0.9858900270913877,0.13944542150917322,-0.4090836808116394,-0.924834631379409,-0.5001491486968456,-0.55131301441634,-0.9853792274348586,1.8168518063451802,1.8698721207521432,-0.5879005684454675,-0.43825724072093286,-0.809035377442034
7,7,39,-2.0088542042532564,0.022279970458214365,2.2689898942425324,4.644462519529148,-0.98006177985482,4.3849528482182185,0.4053017490889855,-4.51892546034042,-0.02897332187501995,2.6562885536040133,0.01992442936384294,-5.104998537245435,-3.741331101159248,4.135127155308164,0.6102718358253499,-2.3564847319024684,-0.20462305032480732,-1.6791081695564307,2.0017463487591947,-0.37733715070436474,0.27536672146080954,1.1976415359500245,2.7142768311157246,-0.5143242197958906,0.48869215072285405,-1.3721736082121343,-0.4847576811175535,-0.03318398559554428,1.0406554113142112,-1.1073284830501355,-1.6556416885188525,2.6332995211099246,0.47050350845723876,-0.4957932253944815,-0.4428739954645006,0.8647258106040296,0.155217979220202,1.1674605828814808,1.8230291353740775
7,7,39,3.0125739262154787,2.1634378459113024,5.594524226477749,3.407431799241056,-2.846303872998078,-3.181424275719557,0.9090434915362056,-2.1399845925737697,4.496350484846647,-1.7921087985128228,1.3773586201835581,-0.29877233012122045,0.7826035565086841,1.5147660786433819,2.742332015248777,-1.0719190388049618,-1.7152350765600919,-1.7054542725648367,0.790927499491935,-2.797495049695588,2.2939105672686155,3.820031989209493,-0.0038265291153188304,0.890669643755323,-2.4197036104625775,0.9078510745415037,-2.6611583780899757,0.011461535251390233,-0.34430204573884,-0.30107506285913777,0.6081492862380642,0.031016812918344735,-0.42699777121495786,0.37644731825372346,0.8241229894217481,0.37394245202134246,1.235117613380429,0.9692494013582461,-1.0444740521111637
7,7,39,-1.0676764519055475,-1.029814385297599,-2.7159569744273737,4.865203202435496,4.82491169874981,2.4411282705279205,-4.488891973293851,-4.595461700157049,3.443724555997566,4.530340595639028,-1.7264467221268205,0.7125189304780987,2.7672872652054084,1.545821236024574,5.2713974445733065,-2.4347894283264147,-0.8123918023578934,0.3368415781164958,1.769755952882858,-1.612938462270792,1.8293008813288036,1.6604803350487378,-3.672369708213145,0.08740605909308534,0.45200562949417467,-0.4577345022566124,0.15448299297613105,0.5092675425475365,0.44914355650330845,0.0775246494722486,0.21514034401498217,0.6916030542103783,-1.3723081389759846,-1.260169678343387,2.4110719259647118,0.24470804652140138,-0.16240961939680043,-1.4177880998195385,0.3366274775203432
7,7,39,1.8095079548551414,-0.4414018110097256,-2.414938952330149,-3.4975979204945538,-1.2067940405575528,-0.913724873956771,-0.6071755423482982,-3.4796460535229183,1.3085521125525974,-1.128889587215183,1.7764322106029553,2.2681015379051037,0.2004243510710916,2.585187605834404,2.230449931763262,-1.202556359409233,-1.0868205663072417,-0.12207404904889937,0.8116909626097363,-2.6047065725992002,-1.7908881334275175,3.2865178816185456,0.11684484041068369,-0.20462076969250576,-1.6104324233076546,0.11570915713546824,0.14750992147124523,0.5532956865191688,1.8806478638017696,0.6377130818665132,-0.2909204985900629,1.2001734557949082,0.9048151353592528,-0.23975508783592053,0.10670696376990699,-0.10840676700040759,-0.7618362794153172,-0.9948052580756507,0.8943083969488389
7,7,39,0.7855106062079183,1.0764817824254223,3.6022709374264172,1.2405439233379443,-2.6388286775320258,-1.432161688350438,1.4250417060874896,-3.2110250584226554,2.980267200908337,-4.0336484991716075,0.9781629075692779,-0.7384869975749829,0.38212578362006344,3.332249554539584,3.6068720796053535,-2.891367565995946,-0.7188690862753567,-0.4805358540871032,1.7532770968221847,-2.8791728276956197,1.3904292345180431,1.851218214452178,1.1505881144211807,4.003243779395524,-2.644637487818053,0.42634260403234014,0.052283889358158926,0.3879513710629308,0.6320148335545677,1.6284997679731943,3.0173212696171565,2.5344611168814524,-0.5939679668541652,1.6458510106344257,1.1096128497493962,0.34631622541607826,0.1842444953490369,-0.10405281807443094,-0.07036609430840567
7,7,39,-1.0577312632162947,-1.8801505509363383,-1.789257452233852,3.128531387948017,1.0846040207357592,0.9704968021824396,-2.8824594664815817,-4.5804517457736,2.079401245121086,3.0483890145096932,0.5652267910433963,1.4762524598609552,2.242464810445512,0.48806374108065415,0.209765669442018,-0.6113329376919672,-0.16813243056699717,-0.23887446171234164,3.2824350922527317,-2.3715853737589145,1.355707844537541,1.50850699059448,-0.5852998069500144,2.1592087237423985,-0.8362245378293478,-1.0790999857415084,0.3197532636800822,0.7884223474904083,-1.681425987438068,0.5075826670643345,-1.0204518059241894,1.584101828981711,-0.5507744804140319,-0.7772566603910915,0.2808489091611899,-0.4449070983505892,-0.018220123566151304,-0.4511131264697669,0.628847782659515
7,7,39,2.750610657349719,-1.5223624832250353,-4.826526185794093,-1.770284461628222,-1.2475416620338275,-0.31413211670881025,0.567055190617723,-3.2613477940552253,0.6672019147015235,0.6084485488844039,3.177368085692256,2.9450476707104807,0.8541135613277387,4.438830280356969,3.7504319659128753,-0.2816529896244836,-2.277011322774867,0.828341617478811,-0.48511216078866637,-1.0048888787799268,-0.13374970390454222,2.5097048875621923,-2.2159049660272148,1.183960736372203,-2.3728294731960538,1.013262865734399,0.23490066742230842,-0.531984391952982,0.1203771867243725,2.37871059809991,-2.0452509123293083,-1.5134450148381762,1.4043916507292813,-0.3902116007462274,-0.42548041101830475,-0.07799698547568543,0.00593686894548442,1.0209199769442694,-0.9654153091842145
7,7,39,2.2391927000681773,1.5123443865533774,0.6967259843688939,1.0331830425560318,-0.3795525944181476,-3.2688043997135963,-1.1559270515352051,-0.2954958619611703,2.6429686696675043,5.87827657707123,-0.6970611076156015,2.1741357578123717,2.5523685235592413,4.443507727930143,1.4016960953699604,1.807812641806644,1.3353774208439375,0.23429043311687503,-0.04124389273896686,-1.3563563439484203,-0.6869137281192734,1.059809408547157,-2.2118931581710477,3.1635026917267166,1.6812999070976558,-0.5305368376777755,-1.3355670850877401,-0.583519663614553,0.04555166281040503,1.6798394236430505,0.3910565147477438,-0.7560492387265197,-0.01170165959847137,-0.09881218884598188,2.129260762766601,0.19498382672046638,-0.3662003332919894,-1.4073969324433748,0.9062290168693873
7,7,39,-2.861994723936829,-4.364441880479479,-1.6993692774650073,-4.0909724550630315,-2.4584268638671585,-1.8191457308134624,-4.626881062382867,-2.1603701417152577,-1.8447042672659222,1.9787118261133265,0.17437594288728328,-1.0146278131735949,1.7728481943444114,1.6888541826599892,1.3007207320063345,-4.128981485582175,3.3599611605369293,2.9848186118357245,1.5733422195424016,-2.8821887907494994,0.0386990449683509,-1.1643067922252535,-0.6887642708569873,-1.8712281618907014,2.6915095422570574,-1.3317662333926732,-0.030468637928823743,-2.813346766179983,-3.4064748744997844,0.4393823571976803,-1.3352206595717253,1.464028365209783,0.22507600350280418,-0.7360045966330361,0.5228833029220792,-1.5729918898557667,0.9073633694538128,-0.03993820892899284,-0.10389956237721507
7,7,39,3.569469187662159,-3.836865932338765,-2.3915592406528585,-1.332734787799185,-1.3388978784854468,0.3249566603481503,-0.7603675129528416,-3.6867972538673572,1.1976577557938122,-1.3098898150423794,1.9703248187309552,2.5942983715386307,0.9679723166724288,3.976807026706882,0.054699459816063764,-2.0878710897397945,-1.2064004156712385,0.4661227309716246,1.8221452546909187,-2.411327252281618,-0.9655358923726182,2.1553563752634575,-0.5487315231445932,-2.1796098276073006,-0.27466894272101483,-0.22370634793303373,-0.7707431343138422,0.25861881126057673,-0.9392605885643653,1.430491332049117,-1.2402157209102884,0.5023523558024774,-0.40394092462938624,-0.3508095122492879,1.832264228322757,3.464890516154531,0.5542593408501771,-0.2238391855288086,0.8001103904745197
7,7,39,-3.938299532622063,-0.9418791923541819,-6.087636029525727,6.288441762066093,1.24382152785087,-2.1567032444118968,0.05062745540760406,-4.112822900324945,-0.593843582533144,6.195204677149231,-0.7517286795075201,2.545044083917179,1.7787588808159887,1.0747250494159004,0.5361090329328312,0.26253588343478296,-2.716339558952755,-0.09025397953156575,0.1675361820503002,-2.219535585781107,-2.1801761878299586,0.4575585417276288,1.649317114666641,0.21288051709367137,0.5949677413956739,-0.5406434699574071,-0.38981163722538187,1.776387224658803,0.38183644876532774,0.5528680579245586,-0.36644747029867336,0.8769908543862087,-0.8061904574863293,1.6909298596465872,0.4564936665026054,0.13130475203776965,0.14604311202986575,-0.6626915448780544,-0.7982720606828292
