Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9
1,1,9,-3.7130488127100993,0.4017588192432684,-2.253477771506244,-0.016027845730371804,3.941318506940399,7.576173579039967,-5.1146018757463345,-2.7275985209129803,-2.2057130753438554
1,1,9,6.176964108169972,-2.8691311394892747,-5.605373853337008,-3.8645734467658146,-0.560399598840161,2.849132602537779,-1.7161828886691306,-2.162066425341385,-1.4646149946288698
1,1,9,-2.503638400222867,-1.1475932332800525,-1.4725659755802305,-0.20819767027710334,1.8548577007660332,-8.670651097045926,-3.623876007987641,1.7208925032270577,-3.2988373263274737
1,1,9,3.9432397462392723,-0.43765476419816324,-4.397820873339095,-1.069466462269582,0.21836915605429452,1.662572333433661,-1.7857420377562052,-1.8185700581749855,-1.9762634452011754
1,1,9,2.3150169725378635,-1.3534031986071855,3.536808687143307,-1.5186694040264177,-3.7824677427913524,2.520023536542354,-4.959079962464991,-0.3597338966993394,1.5994605921281375
1,1,9,-4.980525296511601,2.0379270669898375,-4.196341026133079,1.885379149261665,1.6650692638069944,6.884539364214534,-3.8809081975976993,-0.5685936785019171,-0.5507298993801859
1,1,9,4.08966964676131,-0.33408450797462935,-4.045047767650042,-5.990472089300695,-0.7588657043337506,1.6383526742992673,1.9987691572933688,-1.2096138196848434,-3.63835805927127
1,1,9,6.409115497873857,3.8837441922333213,-0.5539220344741836,5.5582585424054844,6.694290633014479,-1.573515299571862,-0.7125298962732083,-0.42364862002897063,2.3621594378986366
1,1,9,-5.409764266514369,0.6640365862402234,-3.79820035607868,0.3991782870959448,3.502926685540998,7.441455745702674,-4.47816170177673,-0.9581804011022819,-0.49428656346137695
0,0,9,-5.36260806408971,-9.112996558358876,-4.094594094732503,3.9375750515608297,-0.7964235919335911,-1.186137132619998,6.443789213776315,-1.2916252538271762,-1.7133628524573035
0,0,9,7.768141784391456,-5.500086824446996,2.5486113028422612,-1.4403502285172085,2.8797926917329146,2.247983637390119,3.3132711016886978,4.017889906016933,-0.4632830172075276
0,0,9,-7.0406879024306965,-9.170770944834727,3.5621017049261434,0.9356559397455732,-0.32435694707473844,2.2694355384249767,0.5095523378477183,2.985377719983653,-0.9447961707467865
0,0,9,-3.4270732956566867,-6.095419412855229,2.444491350064812,-1.2877202315065182,1.844670966600668,-1.5892159525805531,-1.267331158704649,6.033127617842711,-0.8530364194197289
0,0,9,-1.6866289194747672,-7.673444199824852,3.051683693247531,2.392892284336371,3.3612225075645505,3.7448547029762884,1.1815200079478678,5.856018508202295,2.3615534409624788
0,0,9,-4.905608031871996,-9.906820867276377,-3.2260088578980404,2.6297570575086917,-2.912562067328763,2.7993706092769424,6.637471508499873,-1.0185160366999633,0.3469486700849776
0,0,9,-2.6744556679948204,-6.649362152667376,-1.1101588581754847,4.027613172848267,1.5934477139418937,0.2448379505780846,7.431075743872809,0.8952243862037408,-1.5850702588108057
0,0,9,-1.0342250394455121,-8.394718225966335,0.5033691120939157,-1.6213224238977397,0.8222131951335516,7.343110313315384,1.533912312457053,3.188452632491141,-0.9187699167504464
0,0,9,-0.9506290299604295,-7.924818362703269,0.15895132229893136,-4.810461310538847,0.4513472253582406,8.035959250053978,-0.18015403487666337,3.5055968404964513,-0.5362362787342274
0,0,9,9.873377984640715,-5.037781404253861,1.430387955858136,-0.43958868878316,1.687597551200738,3.2992084138353355,4.979650289693201,3.859401960138384,-1.3095983409436163
0,0,9,6.495589463588823,-3.872683507983954,1.246244745153866,2.0971132886600823,2.169148043893947,1.9616513571368337,6.3563002450427355,4.93156143461612,-2.103728070801438
0,0,9,10.724639922951155,-3.7731828695404213,-0.20456236329327326,-2.776055999280171,0.9613076819112427,1.5025325019630378,3.3601177024555318,0.39445235816003527,2.5946328666031038
0,0,9,0.6661627250163381,-9.06166692411387,2.2889068853697347,-5.448426125675473,1.6480967165262586,3.7055762354132114,5.279098023939104,1.0004321795281368,3.510821773464481
0,0,9,-6.679954475269231,-6.257700381835612,8.340126204424408,0.9547353803953161,-3.8986255374419745,0.4308586150576466,5.60683392579021,-2.360535685786292,2.265986493228719
0,0,9,11.160265963852787,-3.6333738314846817,-0.653478005924192,-1.6834663033745856,4.396123780321492,2.8457014449066236,4.551441629030222,1.9891174458379197,-0.17839347741839073
0,0,9,2.0629619311490868,-6.975064853586829,-1.1970796564225354,-6.102400786443313,1.739489683187942,4.175210331195953,5.356332683308361,2.3204276125672703,0.9788953066765536
0,0,9,11.798453768300483,-3.4442952784163245,0.2573833497758572,-1.3704853710183817,2.830004844363517,2.3187989379807967,4.814731379807508,1.0741432984457873,0.9241371183486562
0,0,9,3.7634260024169817,-6.597234557899538,-1.8206920083137597,-4.942122013988346,1.1498501214813577,4.289651209705518,4.655588318825349,1.4296287411076722,2.3484643728304846
0,0,9,9.183915978952168,-3.176466222372511,-0.5950451071045456,-0.7754755434535388,4.3867444507116335,2.8615389404624114,4.515848855547313,1.9174040440776379,0.8589582578824044
1,1,9,6.28621544652041,-0.6719436325896927,4.138144560848001,1.482275670956603,-0.7385883527156712,-4.201745068214902,-2.7640341807374407,0.6371550701630379,1.7801576593842403
1,1,9,0.5250651603965912,-0.35849448148176355,4.407985739218786,0.2440204074584164,5.88218992055552,-0.42230624539268935,1.2773215489708083,-4.773850586849303,2.8525167397504076
1,1,9,5.890488850622076,1.6144400763919065,3.4211659206718017,1.4547564987347843,1.5467654041718122,-5.560747315663578,-4.804120627814408,3.861685323653866,2.609639927997332
1,1,9,4.890544258830735,-4.815318557111892,-1.062274960297978,-0.4943664472428632,3.249004415460586,-1.8128581035790234,0.6595113031837164,-0.9758420112956542,-2.7405546757414196
1,1,9,-3.020899755024078,0.8630894532215247,-0.8417648999418914,-3.434550333770888,-0.07876075838880969,-4.380732770122046,-0.4209676999008556,-2.5690227957544467,1.7963588562827701
1,1,9,-3.156393725489435,0.8728395055614429,5.257401837105338,5.403427040192252,2.6047440770694523,0.7858286560463134,-0.09951371894344248,-3.416138047204095,1.382634454463483
1,1,9,-0.4775211422828575,1.8403676669951459,-2.5686262830844826,3.5827884851285394,4.093500375098439,-2.931467313906844,1.7285981488741728,-3.4246989233361065,-1.1767504543855187
1,1,9,-4.4460202513691005,-1.9592291900590961,1.3260301903297598,-4.262159095609757,2.554968076216303,-4.241978707729498,-0.7495420810090427,1.3468353007839402,3.635356948357088
1,1,9,-3.411200712971616,0.6171790772792659,-0.17481977990230063,7.111373594937781,3.8223026964623776,-2.981101567510301,2.3723939639426765,-3.819469982772872,-1.3685281024855804
1,1,9,-0.05335470611054703,2.962330918102645,-1.0721468018883797,2.9856128553051553,1.059950762618738,-4.621132822744632,2.409670471150571,0.07811140019574092,7.2557962314527416
1,1,9,1.192301240543003,4.385932518387081,0.49043331535813095,1.8717526876894053,5.613937990169473,-4.541634231210777,-3.3892692824586748,-0.38575426360757237,7.322726986403007
1,1,9,-4.632094400320938,-0.715128245400515,0.7317619386192643,5.468818262030906,5.411013711296729,-1.8659691401047112,2.968121723183067,-4.874108692468979,0.10009435298059283
1,1,9,0.7539661462571658,3.249743747127164,3.1395010502061407,1.3632263567473024,5.197775028587522,-3.4632191038057174,-1.9447742941242079,0.9675377503981873,5.078348134800895
1,1,9,4.04796570803344,-2.188171471044743,-0.3418143253459651,-3.4032756200084577,2.23819179016362,1.2162902846025778,-1.3957662276002234,0.21653391818393064,-2.9682267847311543
1,1,9,0.5697205582583462,-1.7087094610716644,-1.5674133414774962,4.072261567275177,4.645683484492897,0.14260662125018986,1.5126956236236715,-4.764528359417191,-0.28098620208150776
1,1,9,-5.399346573022674,0.08191794082580828,-0.25838802995458576,0.4819239415042179,-3.1833452407780087,-1.420492883413175,-2.971480572624044,-3.8790607226119804,-1.1596126201319839
1,1,9,-1.5590062906162618,-0.916423887537982,-3.5223406198792135,5.010845446976896,-3.74670404207332,-3.2934840901346236,-4.8952943755675635,0.2039096154301948,3.5942281728801975
1,1,9,-1.7393630404074334,-0.679205931681606,3.03703551600412,5.6831568818192935,1.7445956073635556,2.6959908005631097,-0.8615727346835076,-5.595322313263191,0.45981521928601654
1,1,9,-4.419651729118607,0.8751344636163374,2.199526073602601,-1.8767083876050845,-5.114958932946964,-1.217571094651656,-0.18962750954054186,-4.719951951540399,-1.814298865411544
1,1,9,-2.116108073880222,-0.4984302148635397,-0.3052645785028101,5.624077182898285,1.3009622798668097,4.240371871642962,-4.771375717738948,-2.9447648176123575,0.8621334223205711
1,1,9,-0.15419860906771304,-1.4968302564535094,-1.5733048185931842,-3.035550357619738,-1.296934293296663,-5.5272349006825365,-7.225967301743341,1.0513318840805734,1.2075330503500183
1,1,9,-4.186301087421953,-3.0805734178892488,-4.733562945038454,7.525567673400851,0.004841711227917711,-2.0120933875609124,1.504533369778583,-5.112984401481015,-1.2078836588527158
1,1,9,1.161126833357145,-0.46112688683659475,-3.9514604660553467,4.397166384370799,3.23050055742669,2.2946782604392184,-1.1850981619026806,-3.7142378675246794,2.468377624180766
1,1,9,-3.659427814471032,-2.315553800212771,0.07134425831300428,-2.5832349303582482,-3.6611267085202615,-1.08497429554831,-0.6066303614010657,-3.9088382531999315,-3.2800996338281303
1,1,9,-0.054251450869425455,1.9122991757297203,-3.9886696979491107,5.843036501895817,3.156649519799026,3.3914692018318013,-2.1543210567840587,-3.56429346462794,3.6499656957205966
1,1,9,11.273839555397842,0.418231284976163,-2.2146047510153974,1.961737551561565,1.2214725371327457,-1.7008997040861003,0.7099662442241179,-2.9272311851255113,0.9913774207149522
1,1,9,0.26071204536409964,-1.7892375783276528,0.01056457884738854,-1.3007080921972778,-2.8015024210228794,-5.191190913368802,-1.9686409605132067,0.9477203080229442,0.952622363267069
1,1,9,0.8647269588817122,-1.5145998378219052,-7.296537199534946,1.0768725037309657,-4.808669115102269,-5.078232718423975,-4.269477342895799,-2.7118852096753914,4.920889167121401
1,1,9,-4.752861966022753,-0.43771610214623163,0.7758649111549508,-0.18591402884847805,-3.1730847782712974,-0.6911981256466841,-3.1491081885973333,-4.297499727773522,0.22876867708073118
1,1,9,1.9986523801049643,-0.7699631760380822,5.27627620089509,1.7565415488230887,-4.20647327046967,-2.375431940014605,-1.5880390289595718,-0.26426822394704286,1.3506671821494711
1,1,9,1.357323532542519,3.062960828247656,4.941433092128609,3.2443533604424504,-1.9642415262161603,-1.457941743387223,0.08007425471335056,-0.2740113981636447,4.749627926426008
1,1,9,1.7173459738248005,0.6481795568422667,0.2077982993211527,-0.1426933727579656,2.7768485929538214,-1.422319541942603,0.33210691993118857,-0.29744496513956853,1.5207684867122282
1,1,9,2.6287882108769827,-0.7975925824366601,-2.3164876769346954,-3.8149581749064296,0.5668954842842404,-0.8339595053303817,0.7609969050555501,-2.8735299168654214,-1.4825231502370881
1,1,9,1.3805644495649418,-1.8138428490436835,-1.9747691634127058,-3.6221585392252784,2.352667420639438,-1.359177627878636,-1.5536147704293048,-0.3454424482473514,-1.7148815038156613
1,1,9,-4.676320239244655,5.498760581162986,0.30650030194927946,0.6703281102658059,1.71526087081016,-6.908086940024956,0.6472006629809276,4.517324494691888,-1.9041485030148264
1,1,9,-4.085711562858071,0.11602717465659215,0.011519305881855957,-0.015979662955567908,4.252239479612098,-3.6999990522817603,1.0959204901444721,0.1270051643337043,-4.528323428981431
1,1,9,0.09884068667966983,-0.6559486198964999,-4.0670179662418375,3.681637176114743,-5.4708707638015355,-3.6766889333233976,-0.6356245850352404,2.704530841153291,3.0335796641203316
1,1,9,1.621715414511419,-0.14915952050428571,-2.503700748121136,-1.3056290208633823,1.3887551875227788,-0.009406768683039829,-0.17244155690294077,-1.3368492338317806,-3.589107060218768
1,1,9,-2.2721318452883406,-2.8159397408814533,-2.705778991606349,4.183922238320433,0.5021965759183904,-4.744981571081639,4.134668230380111,-4.7564803129624345,-0.5286189224125857
1,1,9,-2.07607667955744,0.2343058024230023,0.06208462699079448,0.20876392739888655,2.919316244674822,3.8312692831681927,-4.250718528709388,-0.7854870648107646,0.6625035259028977
1,1,9,-1.8389385080127423,0.7876438082426889,-6.43410419816729,3.8091308459316497,1.9289160752849823,-3.191757190743213,1.8828103349346315,-3.8817776972954494,0.25997285044434987
1,1,9,-3.517337907815095,3.171516242637554,3.1504468890972808,0.588900513700767,7.266961466513653,-3.8047495318815843,-3.17030447067211,2.089369814378682,2.5585473529328593
1,1,9,0.02344596451228717,-0.7484146727487262,-1.718744599195548,2.127559821778455,-8.052761788252194,-0.9700639555255732,1.6127626314922638,-1.717729791307192,-0.18507016383834124
1,1,9,1.3904907475450163,3.3378523706725893,-1.0060380596140044,3.4795175297896153,-3.080407030001396,-3.6877958172947567,0.55023836687665,2.262224207467679,2.797134973112572
1,1,9,4.6693424911854695,0.3710172200755636,-2.37509296628662,-3.884660283801254,2.7651087964827505,-0.3940727647234746,0.41839534781565174,-0.47335072761976693,-2.6491566788699856
1,1,9,1.312582147800387,1.8823847960303153,3.2488777616534845,7.500342716487561,-3.489235538707563,-1.386995966188043,1.0194215258606614,1.6054517313103518,-0.6329481022981931
1,1,9,-5.015090966514963,0.6203608561820806,2.0315306692846105,-1.0873171096908738,-0.7037462885723352,-3.114906919530069,1.4041390122890722,0.9307140475430262,-5.644596862511092
1,1,9,0.34725905794835027,5.0980716927328364,-3.82546246139201,3.4019426428250608,-3.244168870977746,-1.6344445026777747,2.299852099907282,2.791262587215644,1.5364097645004502
1,1,9,2.0259198426912075,-0.7020765317919972,1.624528567266794,1.0186280495832667,4.732352688512929,-4.613281726709358,-2.662434406090082,1.3928470451674573,1.3631054883029343
1,1,9,-7.545721438815938,0.9753988359033708,-10.479035789652489,4.36256814977822,-0.41759014615599843,2.1564293711342595,0.44925383784089157,-4.2240519637405045,3.8427045499248145
1,1,9,4.869376178176376,-2.1633085927496425,-3.2315142388396607,-5.155623039384761,-1.7933449632993805,0.761013523300194,-1.855241553381259,-2.4773912158171854,-1.5848371315323961
1,1,9,-3.0079018971687606,-0.9509901878404423,-6.596886470050008,-2.3814846459731274,-3.932055740653273,-1.0201417330561662,-5.263907601408764,2.161835834177259,4.999833960476
1,1,9,-1.959308004999945,-0.060914263624739506,-7.475018613313884,-0.9129618821145186,-6.981626385797927,-1.8977956514065677,-2.967892806751965,2.8422857672571644,2.902659864379573
1,1,9,-2.3818624128354653,0.12752285456440215,-5.885846803946185,2.591274900352803,1.4326164740933929,1.563192791178817,-0.29049361003677376,-3.258955655562419,0.9651181774443647
1,1,9,-0.20943988947513506,2.0180989443812933,-1.1044929237831174,-5.486028488435224,-0.9432937404130584,4.300601451541049,1.2955255560625139,-4.366126509736356,3.4822454460948533
1,1,9,1.1853730993114642,0.9622030714925934,-5.1652838660592435,0.5711090590623802,-4.846362452790057,-1.3105926658370326,-2.8513433818382063,2.811562895386569,3.8625723189674277
1,1,9,-1.3428505613867698,-1.8314670231714931,-1.3124828721475803,-4.949434288911016,0.797179591822498,-5.149056937857383,-3.260654979703946,2.874309069506931,-1.3475404486397584
1,1,9,-4.5047520667965975,1.5396909384954882,-2.922460246323941,-0.7092904137297118,4.192163475394155,2.062196930362104,-4.645858887767048,-1.215752481662079,3.9385258828740195
1,1,9,-3.356641647287086,-0.8483257303815508,0.06314167792299788,-7.293290146346148,-0.8224043990145952,-5.988682248855035,-2.962660250547872,1.4448777381442248,-0.915075596044883
1,1,9,-3.149855651765354,2.1951823476387387,3.214764923340604,-0.8789176707725846,-2.515433700749311,3.126067156244992,0.25052707297535104,-5.82870448811369,4.32037572491653
1,1,9,-0.5877208866853213,2.3512398222165913,0.7667881866404973,-2.345526477327889,-2.1042168969364274,4.394372220625771,-0.8952121889319489,-4.6206479275072105,0.04557636037347035
1,1,9,1.8405318941089723,-2.291109961228105,-0.8312610933405521,-2.448760426894807,0.9336914598489086,-3.692238447570926,-3.9743503168466874,-2.1122482935800804,1.5584982791614252
1,1,9,-4.268539148117891,-3.9611658440546806,-2.3358511242935034,-2.8783136005145167,1.6062217072263585,-2.9143461141112104,-1.6242470659481392,-0.9694352069787376,-2.6480306476752835
1,1,9,2.263531200258087,-0.8746847535397121,3.494771227846239,0.7547180783215958,-1.1423944998540831,1.5898942517030092,-4.668717576439885,-1.0442592508832929,2.0675894799324572
1,1,9,2.8885853593732143,-4.85271392968772,-9.04753216002835,-5.66813031753267,-0.09191819800531512,1.5362199384099793,1.0129929293058684,-1.8066183208994908,-2.1508991954809504
1,1,9,3.306895073417359,-2.1385353733383763,-1.858080284155751,5.013876329261371,1.1850352368988422,-3.0387976265836483,-3.2612645387203494,-1.6320386696263145,-0.5869270204112238
1,1,9,14.969800517261652,1.8442680567811431,-3.2089486154350597,0.11962249981112594,0.3874188686047216,2.1310034102878386,-2.3347737371372825,-3.482076957472894,-3.4578854895617885
1,1,9,13.649142808937025,1.4058007506836645,-2.5818884907523367,-0.01973184164555314,0.8962212644722511,0.9187271719527365,-2.5136614412775016,-0.7906851764483387,-1.0868411558660627
1,1,9,3.600956010083487,-5.167450973138621,-6.915014698835225,-5.333300064991246,0.03493505716972639,-1.511707266300457,3.894315160641113,-0.9239754380748578,-1.5142939097023664
1,1,9,0.9927902078662598,-1.0301803378823646,1.0367073224826289,1.5358086786816072,-2.0795695158497063,-2.6439596128693332,-0.6131282870000908,-1.0848364808368938,0.6320955082834026
1,1,9,2.541106467810388,-1.0421900607234036,3.4196850015511213,3.3221231080186384,-4.791627037323276,-3.3356680098252873,-1.8619154162779257,-0.014957827976014554,-1.8890201830183995
1,1,9,0.3144569959329043,-4.190307563642575,-1.8230779440670133,-4.264789004617667,0.6859966735482038,-9.116767832299908,-3.332804025250775,0.3386714618490865,-1.8232820117191926
1,1,9,3.2750601712227585,-1.220575333048485,0.81513681693124,-2.2346675784856522,1.92109593369512,-2.5186069040630192,-1.5260838037350097,-1.3901132908284184,3.541226651376026
0,0,9,1.743116334859915,-2.9167384060889967,5.366554433134148,2.7518028669583527,2.7315053826907643,0.2832246293480728,2.386701793129435,5.486678122416807,-0.559906969178862
0,0,9,-0.08827646992439121,-6.682581468216098,-0.8837894512407614,-0.47934327610978156,-0.5275409454031255,3.975679731333674,-1.463860695380287,0.5624356208128339,0.6947598992833247
0,0,9,-0.14588371413161172,-5.5160089498138,3.8279783694007596,3.359135736980643,-2.3134933959026833,3.480735805268197,0.3086517197242663,-0.9702551039927043,0.16193152051121013
0,0,9,-2.4819881350929927,-4.186189886963431,-6.08533437430691,2.8015972814523424,-3.271272633546911,-2.597103929023832,3.1801327823697085,5.979112306815555,4.6010214177905855
0,0,9,0.22295012816715573,-5.275816337084625,-6.843701813407106,4.3632609350746465,-2.963551163046195,-0.26726081968307447,1.9059908724566421,1.954931534341492,1.0542437627822285
0,0,9,-2.260153596163038,-5.732898526983357,2.033949975716048,3.7152143099995474,3.261399626053173,-1.8323593139587309,1.511223714157733,5.364832911360111,3.1898932277745837
0,0,9,10.528428238132737,-1.8234371282281578,-2.4648569086272656,-1.4466891038795706,0.9356881857387742,6.854269497825284,6.1554675663717635,1.3989464367114148,-2.20096696848678
0,0,9,-2.056877817474868,-7.561492980332528,1.2829495887329543,3.7936412277822207,-2.4715004669929117,7.689592830190637,-0.33127232526493783,3.3346903779752317,2.539730352892774
0,0,9,-6.585123311358837,-4.677428000696702,-0.9261386854624412,-0.7521167530363804,1.6404073953031038,0.6521659024334714,-1.6621424413423322,6.526890434662846,1.2971851145431408
0,0,9,2.2291874968730685,-5.775982275696645,3.8645341331479113,-1.127294299971792,2.452014744936495,5.546796295016533,2.448615312053802,1.5067706008628203,1.4564144490609559
0,0,9,-3.219635977581942,-3.0355514254666254,4.138416927833571,2.173921469843709,3.194679188670941,0.014052229932325133,4.1323586711250755,2.9158177497659,-0.16020233208226736
0,0,9,-1.7426471886957935,-7.211451696614313,-3.7936195147723275,-0.8296886709385121,-0.320093561837722,8.58225615645742,-2.3148928813472636,0.6295738379035015,1.393465488813211
0,0,9,-0.6499978701157545,-6.038806916862561,-0.838055939569793,-3.085040924709612,0.8561825055572576,5.628278774893177,1.4757656214984767,3.269300731992148,-2.1114979766552753
1,1,9,11.982589205243713,5.5859052393066495,-0.9687110583406828,1.4586479346523926,3.7098321810570445,1.0843099736603072,3.230903355684012,1.822094275925645,-0.7598090805518217
1,1,9,3.1490553676582165,3.3047945119411066,9.23136985936334,6.4730951385502085,-2.3103721790897747,-1.0501193009268306,1.6617884076435563,0.6397154444943016,-3.0925339883604845
1,1,9,-7.504101971782577,8.67240983109124,4.6748883604290485,-1.251402585860957,-3.0604926508820283,0.8970194208366199,6.586717729537867,0.08381904765101011,-2.7416866074034587
1,1,9,-6.047576745167918,6.000455937169374,4.498930763209501,-6.220457495355396,1.7523430208046609,-2.7328032793607777,6.762226897426283,-0.0818883968302061,-2.9877017591220083
1,1,9,-6.191397962278714,7.35843221940172,3.257462357900544,-0.06006403545395078,4.297254412411609,1.0209952875300334,4.823708233100332,5.247318939101463,-2.256630425321324
1,0,9,5.669193696839992,-0.484516427203628,-1.1468022144304202,-3.9944747162761827,4.008258642737037,-2.652946273660725,8.99108110463807,5.238603012338649,-0.5300357287838219
1,1,9,2.947724729032894,2.9452896349758975,4.5635756993566545,2.325756747185657,0.10455981328167568,-1.7437395713249866,1.0646051868729847,3.4855593599201016,-3.4010510309265904
1,1,9,2.7982934906506873,0.515774848872425,4.652235330769437,1.899087264605401,3.3264653880145922,-5.614810612826666,2.7130999704374887,2.083586477658998,1.0217316905532556
1,1,9,-2.6460886084375526,6.9255167640886155,-0.9487700669406232,3.0902759313190575,0.23585627049034957,-3.698892665125195,10.402305515403992,-2.1908128362685493,-0.8372074326232897
1,1,9,-2.5671391291229444,7.305826333292982,2.672094052210456,0.22568922308305028,6.992662292004038,-0.8258681624247025,1.6524986389354333,3.584944496590585,2.022589369465134
1,1,9,2.519456965983459,3.6433511706548485,-3.736208593628441,-3.9062664755547774,4.3783574715320785,-0.6952791804302483,5.8992015145692465,1.9701043627840016,-2.807184926962445
1,1,9,-2.70655665055614,2.7686175865931117,-0.5175129916923812,-0.6091451632183074,5.709838099582235,4.052706004217225,-2.5906256997392916,0.3152456596156561,0.03066384990050841
1,1,9,-3.318939531304306,-3.2769221455967803,-4.12513324859588,2.702990956864398,5.5200024320215295,-2.44681730973209,-0.41411193305440525,1.5447395889185014,-6.715923832103607
1,1,9,-1.050899312312207,2.1727810238302916,-4.894642397861778,1.5204662763010952,5.184908643497655,7.009950736768118,-1.4562580733268953,1.2879789481746888,-0.5651689344081489
1,1,9,7.623399446844118,0.3534442497745922,2.9046532241762892,1.5364688593914588,-3.33188559761751,-1.8649200743583667,0.7552764518819266,-0.9538159152858185,1.4359758046036686
1,1,9,4.845706631379841,2.5544883109161773,2.9258620979054513,5.1416750900827335,-1.4974404772471313,-2.1294694613560483,-1.3669386924212579,1.3612690194229708,0.10596526538917286
1,1,9,11.987484736444049,2.2068084985163883,0.2945055457818201,-0.0046508912997916055,0.6452037249019847,0.8472875807051754,-0.6024570732501763,1.5689032997925882,1.4592013573494125
1,1,9,-0.12357482925131837,0.19991032491072216,3.1625870235317572,-1.2580260185470842,-0.7169055312223673,0.8030420334691692,-0.9334152701841227,1.368631517259903,2.0783831562072863
1,1,9,-3.0234093701329834,-1.2602501578305592,-0.4453629034294899,-0.130950282645656,5.080324490571423,-3.3147026186026443,-1.6869601566952972,4.3379593912767325,-4.108158564011961
1,1,9,2.185933615396742,0.8229021701871122,3.7084529442764795,1.5514550790102164,1.4637747273655162,-3.737332880296547,-1.992136127176277,1.3986501973558423,-0.33238665013672636
1,1,9,0.26959232849709747,1.6623841682866662,-1.3723065062262063,0.8018148109714427,5.879880460999586,4.707591463476524,-1.7235446970894315,0.13586207795985253,0.5192619370936382
1,1,9,-2.5785462321030783,0.6673752933513135,-7.944137378987341,4.132534782724416,3.7881157931472123,2.978678260558218,2.844285956086811,-0.8765301118602014,-2.341565169135212
1,1,9,3.561756715093866,0.7509415538074504,-3.9175752021197052,-2.861246546408007,3.2637573394816473,-2.7298273287206714,2.7917037291930087,2.29087676824102,-0.3922945031327819
1,1,9,-6.0335574687862135,9.180599344408076,-1.4750533866452913,1.6006032500168912,4.621400357301763,6.1983630786101,-0.8261741159327338,4.92291871775641,1.9027742680746522
1,1,9,-5.583578932307438,7.510867532335462,-2.908434473252354,0.7279946906724954,-0.55054182368761,1.6230309175154234,-1.872696941267046,3.947284050932093,-5.156643094815468
1,1,9,-3.316100016869786,8.522177270665596,7.996504887863974,2.612200033601504,6.2832731081002215,-3.8196569367602202,1.5665856276240897,3.478450863654416,2.581296272293857
1,1,9,-5.6647895934142705,6.749272068713802,5.385016521332871,-2.405627136262733,-1.969732504088169,3.499303107076887,-0.24642165399467048,3.0800984519751795,0.9778491143787404
1,1,9,-2.809506609568674,6.857510539691917,-6.603926076978487,-5.036817416270107,-0.7102008081411375,7.735663943235083,2.110262529164806,3.8988222454222345,-1.497239920088031
1,1,9,-3.400692187572627,10.177878386739255,8.192225563388375,2.5845791748337614,3.113566387900847,-2.8084862483656057,3.7457063011489127,3.855777489454897,4.199804043976226
1,1,9,-6.926546415123779,9.079617797748124,-3.2922358018866857,-2.5138007219902523,-4.081065706080819,3.4222519886979006,-4.059533862750696,6.079072667074495,-2.1562279502986517
1,1,9,-6.857187865228838,10.184148491638116,-0.7921602586939952,-4.272256995265428,-4.142872832181037,1.8589312659076729,-2.7413872581026197,7.411194290346645,0.13043771092741158
1,1,9,3.5139325116617472,7.697065497808081,2.037438749347355,3.3885273506170845,-1.8002604186684017,-0.24070367579880736,0.28420101363758776,4.119754490014531,-0.223742563923955
1,1,9,-0.22791638369406364,2.3522038351801635,-0.454835346839243,3.287336130740863,4.696053451335811,2.4866034503106347,-0.020689554096707377,0.14499214281494566,-0.7359560826509195
1,1,9,-3.3739953242899725,1.5190752614289826,2.7104244687438284,2.3508825543244294,3.6976825570491774,2.5569641819691187,0.3825748625496762,-1.417780957041889,-0.05253746397003517
1,1,9,2.5666183902893067,1.6289820343228971,-2.513088933124963,1.3124019306491717,-0.9937696983050124,-2.512443448761738,2.5652279498953066,2.8048610167719694,1.9018580916417318
1,1,9,3.889014520172359,0.2217783021222615,1.703000350109168,3.915582834166366,5.4669000914330255,0.9097109423690501,-2.3209293551221286,-0.15882437101178637,-2.630132368730955
1,1,9,-2.523801288995075,-0.2506655873989979,0.20567291638235471,-2.2965666565797225,-0.10622421217965089,-5.343539628428957,-0.27128999124342623,1.3094347357981106,-5.389472539392607
1,1,9,4.294137311473124,-3.269683121700899,2.693523819284401,5.058781111268278,-0.7410413727338931,-6.077167275935754,-3.429296340127199,3.4498133443379997,-1.9283730266502626
1,1,9,2.4302011158709576,-1.1256134479836382,-2.0299113334877705,6.186278683401476,5.737440195451022,-0.24342117107004446,-0.5916772144516889,1.2402267841671095,0.16487823345713462
1,1,9,-3.6710084847537923,3.7118659078124727,8.72629127661482,0.08045679656463,1.8394755986254396,-2.291469793947557,4.015697069432299,-4.499691807530898,0.1605318449984119
1,1,9,-0.9879586090784359,1.7083798315737424,-5.025805621157717,3.9352920654485324,5.578450127388102,5.876800212388096,-1.752143281353348,-0.10775954027643873,2.1148142760143016
1,1,9,1.7699946494691248,0.4584190236196591,0.5444187406199057,2.828503098527748,7.807019608287014,-2.159973280132971,-3.237027925353831,0.9120396904892307,0.05358537637948424
1,1,9,6.287050938563459,2.591265774750929,2.7975810262333063,4.904436567618378,1.8441663628565597,0.486119990784041,-1.5835725341430775,2.780135812524348,-1.7533902090281188
1,1,9,-4.23130053877555,-0.6887187588238957,5.527523246075027,-0.6810417932197698,0.5655129446368669,-4.453564081893498,2.726235796605576,-3.316275186422331,-3.7543959425778857
