Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39
1,1,39,3.7159998065240494,-0.3955272349735577,3.7639156191256116,2.3934368367365324,0.7597513546976231,0.4882873479620284,-5.094181292920968,0.2528572066110815,-1.8197141815304776,1.4150675044408167,-5.1337753089291525,3.3928403165700343,-0.8597589246619649,1.2815264839338034,0.23287523282519662,0.06182042774546681,0.2784703881847759,-1.0375806862079044,-2.6902715828213983,1.292669678263618,-2.580070263831975,-0.008655019615159187,-0.687352933799257,0.3213321924325292,-1.9362084545568632,1.8336258624922945,2.31276495149662,-0.3647703901013024,-1.3778372670501529,-1.7657972166057758,2.3596296807942405,2.019996244796684,-0.8047460799424456,-1.7401938293268067,1.6650974218880998,-1.942890615207532,-0.8001380188047422,-0.1380188541270902,0.5747803165433493
1,1,39,-1.2705470408358388,-3.3855627521101956,-5.435410374004233,0.036382021918062946,-3.7500738849253183,-1.9568248590972281,-0.9813129092909969,0.7983470853032453,6.745555663408018,-1.1752266603131274,-0.8860207797871191,-0.5808300805648903,0.9189813022553072,0.40934017026712954,-1.2913438854252681,3.463500054260998,2.366754381371125,3.0351507989336226,-0.39612946743774113,-0.2998000572087066,-2.6901982942085048,-3.0933868098743114,1.7430402211135863,-1.3654361872429988,0.32315690222686394,-0.40060414955665735,2.9063555961938548,0.807917381301815,1.304412364188478,2.1589137585478384,1.4339691138020916,-0.13022147515714766,1.041935267512149,2.251602317528344,1.1779466728816321,-1.8067594465348646,1.199903977523927,2.0771264771677522,-0.553239200891539
1,1,39,5.038384397969755,0.6482000093945844,1.109366786183087,-0.3496754602902524,2.0957375950293167,-1.7695753054636456,-5.494218631665641,1.148147862613698,3.108454174236993,2.9000301833454154,-1.5897649904378937,2.1421231370763114,-1.3702517076155785,0.3859248335398987,0.4557912752238753,0.6017753737414938,3.412991931469803,1.3950163434992504,-3.3660576460211122,1.4689501857326899,-2.900033908290214,-0.18593688926305957,-0.9703934600059038,0.35567502256199807,0.3251929005174303,1.477099790917512,-1.517476709794511,-0.9300615397129023,1.379166000743838,1.621567222170581,-0.2316792616403085,2.3445319436096232,-2.343862541203955,0.07416925573857114,0.07850021506059407,-1.5455389939089412,2.4786943782858586,1.029169617671683,-1.018460120852759
1,1,39,4.157798245964019,0.501056621836119,4.587420077899186,3.693880528491606,-1.3810348390723677,-0.31746656288751784,-3.0739896776003413,-0.45637623376939745,1.315000372731098,1.717689366511004,-2.6274043330969796,2.318511775831257,-2.893477763936033,0.7331639117346683,1.1273005681663837,1.628103187889208,0.6196161572080163,-0.6366284394746885,-3.927963784467382,1.207005514799698,-3.105039666770079,1.1742524880324718,3.740571038220607,-0.6925877501055239,-1.0861177996838656,1.2610096775420705,0.3625516315040155,-0.947707959451947,0.6859150038502543,1.2504774199686963,-0.6497547821689506,0.636654505771012,-2.86182392938487,-1.4504771627545328,3.2312147706792045,-1.2194856548075328,0.5897961195136086,0.09396026743165267,-1.7260025743254963
6,6,39,9.446449356949138,8.29512958649954,3.1316476021894144,-3.6684358039944303,1.776285490058664,0.2922132513975678,4.238571836691904,1.7931474076945775,2.3765924669142353,-0.5862983322566371,3.0396614455611477,1.616439071900857,3.9493026058269085,-3.0122576267662495,-1.4275850710773603,3.6826392350515604,-1.2026133091980764,1.4737204398523287,3.093048231178703,-2.4484841960981445,-1.180426875215756,-1.5767527542936959,-0.6711977026110911,1.248009634896663,0.9267477307283121,-1.8524516862057796,-0.10857238452320112,-1.0891303834290411,-0.853829995124727,-1.1119431776058515,-1.8818681994571422,-0.4682029012948064,-0.15669261216172514,0.25606790555768966,0.8439709153672843,1.5501380077188496,-0.059605177490537065,0.4354024232384917,-0.22990614195193704
6,6,39,3.9548932487497224,3.9433637741119787,7.0114435769629875,-2.0748579482071263,1.5096456418643511,-4.798714318614144,-0.938132316017312,5.020777777302161,-1.0642560694124763,4.708692480669591,-1.55127082118865,3.642714154136792,2.906363072886684,-1.748566370031103,-0.2810291341287624,-0.43562205673399873,1.2643265166712032,1.153838303456031,2.2100265072200402,1.118975047095823,-2.378001679583754,1.2334654422758276,-0.2829794250559787,-0.06445647991789971,-1.03745710715009,-1.7508222665160327,0.1892425211493263,3.8374202921923706,0.45485190235959316,-0.0846241237046545,-1.3561351127433192,1.6089501181642252,-2.0941583735365565,-0.9826773099222027,0.02867401083034582,0.7342320432277356,0.791534031308265,1.5422121954458596,1.5230339408943137
6,6,39,-7.553137577377,7.629407948547141,-2.3718906170067493,2.000145882511383,3.924370784119646,-1.5250129202091955,5.255638330970585,0.46867474631282,-1.2412583693535608,3.996977014441348,-5.589070983113997,0.6685009586540795,1.396969940862239,-1.105131297737598,-1.3228535786409084,4.460812410886744,0.3430079562704471,2.7638555058216143,0.779074439241386,1.2704603828297136,-1.2176033304230174,-0.6687639516859476,2.9555427735821347,0.8764015753183063,0.3501615645371189,-1.4003031646824424,1.6132190175216468,1.972339364971197,2.079743663398956,-0.06156327110226045,-1.085814228951053,1.5599678572897993,-1.5487783424501338,-0.7345261794054093,0.10565195203044997,-0.6391027307262908,-0.1864907482270215,0.04245804359387789,1.2914174555838591
6,6,39,-5.872426465657703,8.393274372400075,3.129533870930391,2.864106774595646,1.9407093225746022,-2.414075767151367,7.971499626175168,-0.7021563696479611,-0.8348680101387531,1.137703726235596,-3.8540061096174005,0.8834060810494653,7.281386453285011,-0.8806835577259348,-0.5047818487862534,3.090857771198401,-2.67865998106013,3.324131781551548,-0.196320693126334,-0.6480875047538923,-1.0167152252500058,-0.1904624728850962,2.6400078312127557,2.427651375052572,0.24321003206931063,0.7083522721939866,1.6542631541967894,0.7181197681297358,0.7845800469406231,-0.8000043926543438,-1.8107941444269116,1.940852086183293,-0.024485433126654854,1.0774464537216089,-0.047714898375271125,0.8357868219489477,0.2637122562464398,-1.8867715174410442,2.9445640418391776
6,6,39,-9.385285343355461,12.303080084634857,5.285802248610981,-6.959799949163582,5.075329950023825,3.8592238189367727,3.692844062865284,2.8264303025710245,4.965776900464094,0.8943356177028905,-1.0403394196619826,3.5820894783005253,2.709419722235755,-2.7910344409306234,-1.2090759395628201,1.8837075848946379,-4.0965287552187295,4.925525742965325,2.96988481044556,-2.1588027525067828,1.2014377097538183,-1.9945751809433852,-1.3496693838032119,1.434461184051186,2.2479744083619697,-2.0755983182982503,2.130989694884229,0.7098091306977855,0.7098614788869102,-1.1570589295952718,1.031544756292202,0.7110167660623844,-1.1591747337635079,0.3326374465481763,1.541744139343473,-1.4839693212656915,0.5786671032692609,0.5902920960420129,1.273283522327136
6,6,39,1.8010981414608063,3.5150017452506113,-1.188786270667149,-5.54595732978968,2.969959968243379,1.2746100490520518,1.2787975034479526,0.44371872306915283,-0.24547471964556994,-1.9497947436412624,0.36430483821161064,0.8051399725675706,2.1965692457705934,0.9492719607120499,-3.195331654432945,-0.9520727415907815,0.14091696681226298,2.102249827560967,3.6361328052830264,0.08132593106807054,-0.7120682802526754,-0.6337811395875697,2.05243041038208,0.45456226717536685,0.702787520223302,-1.6895797541655555,0.23733586303831833,-1.424687765774867,0.4057318347754947,-2.2705783118840586,-1.4006134892670667,-0.32540525707623164,1.0429295998532346,-2.312390940067747,0.1479369287558221,-0.22452197767918666,0.2223184806678856,-1.1614226480005259,-0.12326504540730343
6,6,39,-4.53406439822913,4.562656004145589,1.6133842999461536,-4.4587037241605545,-0.2595662413899797,-6.580570078045085,5.974285929164682,0.35082304624265725,-2.6999037410269864,0.7205199044246529,-0.7029745674709051,3.004995985582352,3.2026781218482077,-0.27646363973337196,0.5197896893969677,0.7083001436290028,1.7813519552302688,4.346100378675031,1.745634715568073,-2.2988215063291286,-1.5620398549785413,-1.7681546493051812,-0.3981768791006274,-1.4239489378404389,-0.8000970402035669,-2.050979212295648,0.36965032281472954,0.5758119515983083,-1.3482968505167257,0.30400822846375586,-0.9304891891819581,1.7809604788624065,-1.0744456407107321,0.494881087389655,-0.6636108176618793,0.5314448350486074,-0.4068993425668675,-2.1629119999462825,0.41216395061474587
6,6,39,1.889799629598527,2.5641551618450853,-0.46947986735804803,-8.472022680624043,1.0895713718786564,0.2239367118424054,3.5843758218710677,0.2977890749669455,0.21294109330843053,0.15843834273172774,0.48438888814539127,0.8577252308999391,0.2876908491835195,0.8690878050629683,-3.067765644032952,-1.8814973601005542,1.665595433471199,0.6092363218700133,-0.09255225379212223,-0.9104873691436024,-1.9590297554351048,0.5162213476614905,-2.0810683959282406,0.8680381932146832,2.3406634718246484,-2.954463755267752,1.6402632893208806,0.441771816257367,1.5147389327006002,-1.1830681506828076,-1.1962036746916378,2.0160201112654255,0.04984147594321922,0.0637466878934605,-0.1808626679104558,-1.697709569005131,0.4886020128232813,1.1937610609628202,-1.2254136806674873
6,6,39,-1.6053603692433087,5.7915058359159595,3.542719562288105,-4.891783933551028,3.696933808330524,-1.8217047410363292,3.1987448278923827,-1.1833263843877335,-0.8051804227913248,1.3026447230386156,-0.980288363575827,-3.139409877942838,-2.4531364784346117,0.43174145481461623,-0.7576301400038675,2.6063393842724967,1.615621272948809,3.1597063525594415,0.5681757796733781,1.2948206397559607,0.9630066815709986,-0.9917498476817946,-0.8433181656651508,0.37118425091908436,1.3682286843604528,-1.087551231866724,2.0681778542272986,2.8577348289814553,1.3356555871503533,0.7975630657294217,-0.8650779491919632,0.30866098819775045,2.2670945267591662,0.2798258513181154,-1.014430004366371,-1.1274714562302073,0.6191647982669268,-1.5512251819727236,3.5517250270131853
6,6,39,-7.232800979714816,10.239592444124824,3.507973519362702,-5.593565065555665,3.4857073538470518,5.917348605037096,1.075888285379965,2.4361243086327304,2.6075541206981847,-1.1328566593788216,1.9351879061770587,1.9258912918475461,3.3458938541540744,-1.7076376727931337,-4.6347960599028095,0.6840818677179148,-3.3163728378758206,2.270037701408377,0.9359850330698054,0.01907977182393794,-0.5247322535356475,-2.7403676547033395,-0.576135664314528,0.751205667224994,2.265598030841317,-3.1532990776576284,0.22982972147232922,0.6013466425438907,0.7689940985823462,-0.844912231366772,-0.5356880397556708,-0.5837400824248492,-1.6993233812723412,0.1168734405037834,0.9033478913204271,-0.2705015465460854,1.4247692474985891,0.7712604815127342,0.5769368859123813
6,6,39,11.101236393915034,6.304037482301785,-0.017168597554356735,-3.562925511971218,1.1543654399110281,1.0126853827369704,3.928040593038724,1.3770740810963211,0.9640564622510074,-2.570447339617908,3.3404037784484033,-2.823063073255062,2.2705247279743244,-3.16944108587416,-6.658749066884399,1.5012000587330578,0.18137694499732,2.2827859139984037,1.2024074957291724,-1.3410892859230004,0.19270313034052458,-1.1446397313322334,-1.0484081419579538,-0.11467882406543939,0.24654436373345673,-0.4666975242098699,0.6892669239551679,-0.03859228400786363,0.13417855009132174,-1.5162302259389402,-0.5138177900534124,0.2708415313798545,-0.31608096882801207,0.057307921270573964,1.140826140792473,-0.015820835066844507,0.8363381503077434,0.9030276306919417,-0.7144474393962562
6,6,39,-2.1736577380268893,10.992385157968654,4.17921512947871,-8.22858528262812,0.6266508432964648,-0.8880453592516012,9.84886576643042,2.491334544867316,5.520523816808282,5.461710890753286,2.7785260550466653,1.2822473115229853,-0.9986835079989826,-0.5331090993199282,-0.3380833489091478,3.5502552234263147,-1.4383863977161613,4.992371207649069,1.6621641486176808,0.9418994620795128,1.7123606341758077,-2.1638489802775527,0.8135034191883719,0.9863517491955393,0.06783437281783489,0.3079482657749011,1.7378604113312206,1.7878629364061516,0.23585939875711454,-2.0949330415248757,0.04773777006044555,-0.2603145159990193,-0.6303677025655113,1.497939060080122,1.5108798634049903,-0.13841204017740205,0.27601024873069147,-0.36035373876056914,3.3999691052576755
6,6,39,-2.0897589655143123,4.981103549639631,-4.225546470980675,1.292532266661518,-1.4671023716957676,-2.5596724465459317,0.6777356527681273,3.544513441525865,3.7722795910219356,-0.14771087210964928,-3.735650773403779,0.7951341033454694,2.125688799841021,-1.8806204909212951,-1.6605519890489973,0.3548894965272316,-1.6294941692350604,-0.5270171037990067,2.5105159197913944,-0.3425943339949313,-3.6349347959776273,-2.848064105171096,-1.8899216404385433,-3.508583601260624,-0.9747538604006352,-1.754941553191477,-0.381163956098027,0.5416967105286531,0.9735491365145886,-2.5040621941012624,0.1136872184721669,0.0146661120086716,-0.3173962886848235,0.013761590310489846,1.1930133505572234,-0.8847838486637354,-1.1969686017535262,-1.0535038497214322,-0.007378658537990246
6,6,39,-8.077212308956165,6.16171521083651,2.4617434370739346,-4.315151179972813,-0.7614987156872973,-1.475371993533033,3.6340065242381066,-0.05953074546040599,-1.7556909533658787,-0.8239539688939701,-0.7262386129269118,2.9410819085640756,3.978485178582102,-0.8425980737440454,-1.1897503846500619,1.3411641214072854,1.9274886260554935,2.1888095613972243,0.48975894220658867,-0.782124861140808,-1.6546393860598565,-0.03705253878225501,0.17735708393052863,-0.020346465541065478,-0.2644854042179673,-2.021775664524882,0.015102824521892322,1.2836705421658061,-1.3229227147671359,-3.2814351718198798,-2.168614535622794,1.6576607282293412,-0.5396309671267383,0.620892179087094,0.3261063258625189,0.20111850498844164,2.4885543673549844,-1.033679445230547,0.8874624045669182
6,6,39,-4.3263738633163396,3.5103096220242134,8.463751118315091,1.5723591422451035,-2.8662301695262826,-3.353804132748331,0.9161105234759878,2.416313129298255,-0.8559339724726448,-4.3782984091065105,-2.010064019585562,1.1658281565723712,3.5510485088090507,-0.5540080766933582,-3.184770652576165,-1.2607054637287674,-3.1556533907314233,1.4523210215280853,0.3456252682390941,2.0036667847957546,-0.014715507951260753,-0.34949998345924094,-1.4645944792324015,-0.7180472478068265,-0.6856902264037851,-0.9355855990433924,-0.9497025041565246,1.6737904583647343,1.8766066142141307,1.0516874387826904,-1.3835699864059587,0.12355645731998705,-1.4998078669554273,-1.374978243597646,1.9619124328353732,0.05609706934912789,0.26531101590481115,1.513781027567111,0.47261302048185144
6,6,39,9.500265103214492,8.559352107274595,0.28637301653838143,-2.9213086414271223,4.352101197633745,-0.06299639650010098,3.128367961058303,3.693237690331645,2.530309561651289,-2.989090353376249,1.656670665097652,-3.409876336467171,3.9173339873767388,-4.17485717143717,-5.526427832402996,0.037170495676049686,0.7784678063309072,3.0998811539955544,1.3907254751905993,-2.2066372515093535,-2.479752010426608,-0.3144724006348738,-0.24449755938436313,1.0498513626709212,0.9255864579356752,-0.8556100182549408,-0.1931811975740496,1.208428553835743,1.104413566990409,-0.8471621702555524,-1.0862298095070022,1.973209297406648,-0.31126094084737976,1.324301194859455,-0.023380684282549136,-0.652031766005781,-0.6593067431386519,0.6456160718324757,-0.38746634516370215
6,6,39,-0.2869692100824732,7.4345622110925484,3.810322128397145,-4.915520697055035,2.5088941854619238,-2.7083323460408444,7.999567075442911,-0.3548066072169845,1.0826420283010116,3.1922291501653457,0.4129100455565609,-2.2655176273156834,-0.2870223183296533,0.5327866090125223,-1.008329472164382,1.7412397690870036,0.7650633747373202,5.040721293940224,1.657379042625848,-1.7461289643522604,0.4753914000871211,0.17495703083610792,-1.1239394331317296,-1.1163401219328555,0.46609136903124065,0.3670309856332359,0.9248650344896195,4.69102324029123,0.9111792490557463,-1.3894556354667604,1.2197254571451477,1.0563900229747838,0.33775529227766277,0.6965352582900923,0.9110453983316565,-0.7147527932068503,-1.6326053950173427,-1.9002837130178496,3.312420970073419
6,6,39,2.1282825060498367,3.9729463361298096,-1.3853865877825495,-4.116583658327325,3.626070275196816,-0.40003588152878256,5.091926174356934,1.8074556555171037,0.3983490393332736,-1.6504112501254753,1.832506101853601,-1.239346117640245,2.2063437968901662,1.0891072581970813,-0.668366446747308,-3.0028478054778853,1.6404997593946402,0.7888504071276249,1.3442551992150409,-2.3724063817118664,-2.2126556789068883,2.9742629776043934,0.18948959250356734,2.772572306438106,0.6399668685061396,-1.0441592745395831,0.70198785232055,2.2843576251937456,2.0620648333063554,-3.2291188116682705,-0.8748306815097241,1.476965157098442,0.48392301941019383,1.2085448796564555,0.7841531372950676,-0.1942265325791085,-0.6870280872614116,-0.22775553837639195,2.140706272326946
6,6,39,-3.003242127596858,5.7406887564482565,3.264885101179484,-5.176318602320789,3.59609013797336,-4.665454407706048,2.9763508091425632,2.3461353117708583,3.5775113109971723,0.1781734878404388,1.7573737581167437,0.23333845956227733,0.7838329756474899,-1.242113544644081,-0.3388991192274484,1.6978838057965426,2.020929627713408,3.8238395461492716,2.0330431466512158,0.011041325256177403,-1.1693679149169358,2.246817412931514,-1.0188558419726808,0.7428532892236792,-1.7584586278575491,-3.249701636730391,-1.8191805718555973,3.484857316554814,0.7230018160799931,1.236566601866632,-0.8402063436086351,3.1170343848180453,-1.7364430871934635,0.45834602203654373,1.3602802221477868,-1.6491577421581138,-0.717118442229155,-0.35954591977164563,0.18910187978193285
6,6,39,-7.437070450240977,7.904692450664376,-2.512697058909821,-5.896678604839792,2.036720322273545,-6.141368566805383,5.371388710981864,2.7355100221282505,1.7939009965560426,0.692636069021094,-6.875172457222691,-2.8367461073603892,0.3899018410922927,4.040567278509279,0.6241326199667387,1.5821063170626755,0.9332791894217389,1.538294610128809,3.4130786118495875,1.6744644415633467,-1.5437651391577543,0.2567816582081783,-1.831989850843212,-0.3257053932174962,-0.5096247457180658,-1.6524818955678597,-1.198239801270278,0.7653338379373954,-0.5490030842983948,-1.1673599553444045,-0.7617829114873267,3.3904710893741847,0.26853082079118407,1.3507361244193106,0.17833940065148413,-0.20572264331655848,1.5257231025864895,-0.7974858177049695,0.5632870929624787
6,6,39,0.03887041093182675,-3.6774937853111056,-2.993780687151995,0.073753904739433,1.1882903131709583,-1.9582020969187053,-4.391234573971618,3.113655165583788,-1.0736626844528996,0.3515396011372495,0.7440136549198937,-2.988041437104916,-0.1361038144230542,1.6695816911961776,4.922855173043619,1.308021598185632,-0.22888906066340906,0.08596930829446989,-0.24263976808421697,-2.685405069372419,-0.5274792267949943,1.0639913034070851,2.6710742928206095,-1.1746256904714212,2.36900164523548,0.7516280338585806,1.7583121718063228,0.03135514139066553,0.6887361291728562,-1.9757919885789446,2.265369127740572,1.2507903790815385,0.07297905910355104,1.2914769807454891,2.2052098108950062,-0.1897283854075476,2.196811900848754,0.09997832804514006,0.5684819935247261
6,6,39,6.856909893636497,0.9178889357656363,3.9937722037520853,1.8643970597709,-5.012184829078652,0.3729983684735939,1.3285759800970345,-2.3041040858879587,-1.043775843849194,-4.4625700412718325,1.4468803777122343,4.014350548451583,1.474540216950376,-1.5169236975132727,4.059585290765137,2.0291137058224686,-0.510280273623666,-1.3824221675938837,-0.17220533615621073,-1.0051924656396503,-1.404289040265978,-0.06675019992892384,-0.07940029179648585,-1.85393198408958,-0.5660682434515941,-2.24293951442112,-1.8164097052099364,0.1265796012291322,0.0003856915766518032,-0.566416454108184,-0.6222270887416785,-0.39917380615354947,0.10016192913897204,0.39960405201859966,-0.36178766991091044,3.157617101132239,0.6484882852563466,0.6159620219263053,-1.281866633718038
6,6,39,12.395167010058012,1.990974603302961,-0.8247550107454675,-1.2744712635017619,0.5422757322838498,0.008074754622419002,-1.096315160972657,-2.25078391056143,0.9234030975348688,-3.3662856600440305,-5.3826524165391065,2.524366810746193,1.8852966290222493,-2.3690828635201555,2.110682653886344,6.827689668162586,0.8201067239034863,1.1504682354608373,3.8055091929387563,3.396155792105241,-2.3367259829005587,0.2518989603279568,-0.4049927984201196,-1.3951368741408423,2.003493611848765,0.03833605122614714,-3.7528962773382073,0.6420299948356577,0.6612329815578074,-0.1266779556724693,-3.2814115422804706,0.8181089590657085,1.7106509569211434,1.1585955156175887,0.7776928617677517,0.07298328231107681,1.094709238584013,2.23466338556354,-0.5616958662429886
6,6,39,1.5277879350490557,1.0232603606445307,2.976315490338357,5.937830713849145,0.5885920755468436,-0.43380954727503096,-7.992464806641069,1.633272739883629,-0.07009532497782767,0.4667776071309007,-4.56126294828275,2.735123913566845,-1.0573489512035663,1.0167854025376786,2.7113271180111664,0.7830566644267285,-0.15619347125179667,-0.3265879100571938,-0.560913298918044,0.22195289702948032,-1.4655571927565914,1.3558788199892968,0.8631920509336037,-0.6543370344119654,0.9679641259902769,1.7042816722520966,0.8077392975014762,0.3911577570515984,0.0073332105684016935,-2.777571492221992,2.76965324848197,3.3382173443820227,1.1292339412430832,-0.6504153459386148,0.4689678586154443,-1.1379077655417522,-0.21100575956023837,-0.666346177267306,0.9007053488003222
6,6,39,0.2366229061313897,0.6312583203520408,1.5261964316388226,0.922308358983087,-0.48449912325411576,-1.7558728052133732,-5.31482935654016,-0.6459359453801027,3.69109700433199,-0.01555642531233492,5.662002681317962,1.5148655625766962,0.05281601867252117,-3.575798614172178,2.0362310761144675,5.8350172106075195,3.729161437767427,2.9920332299342016,0.6827888723881723,-0.6033569255714045,0.48051574640048095,0.6921137801566258,-0.7972088229576564,0.3239223373396746,-1.1537401637063582,2.3641329570631484,0.9624102041398377,-1.125457370006704,-0.20378458037538277,0.2148076534103762,1.8901976690327857,0.6624364281187984,0.2058298248668961,1.59694329697035,0.3043436573083299,-1.92639639873199,-0.5131620138344642,-0.25816115510020654,0.178060053553495
6,6,39,-4.443294922385995,-0.8303657765645591,-0.48538528751549204,7.376310702282767,-1.7000572197044401,-1.5304419108755423,-0.5772965680771194,-6.878099500313899,1.7130255740897495,-6.037797967664381,-0.18483333281286124,-2.2555588106812845,2.5662632070944325,-2.230451318086482,2.3175631687401363,-1.532915094870293,1.241411622990807,-0.6926380541563971,-2.5540222261566248,1.130354511782768,0.7579003967619127,0.5543325925019046,-1.1289315856144746,-2.705957165972603,-0.6005729855141579,0.8587042855318118,1.1223957022911761,-1.3930049327366822,-0.02434073953548066,0.5391460552242812,0.9370401439904752,0.25089335335457064,-2.322397415513411,0.7806649435729428,0.06791975416582352,0.8999646707141105,-0.7220231007363378,0.36659161251708405,0.5422516806983564
6,6,39,11.40492186485319,2.2548000431385145,-0.8130602586508384,0.00810705222921937,-0.05796289511708996,2.6925445774467844,-1.587045499908791,-0.6194419567349407,-3.989189529311301,-0.24192002363718784,-0.24814030327119285,3.866279306956411,0.7218588904229841,0.47315183927989424,2.1852308582159985,2.429951000936947,0.8887872286856686,0.03188193705463149,-0.7991821054104111,-2.208669841744109,-1.1555334685806609,-0.40581748822496366,-0.007377049338728764,-0.4681899319589873,1.0644719680876125,-0.5491966977557121,-0.12781006263687172,0.007716859966714451,-0.5066229147143593,-0.3372657930860352,-1.3071682358618588,3.016683513221443,-1.6108266382062695,0.2848210043819078,0.2906773332213153,0.2700878978552603,-0.572733413401813,0.154285043192187,0.43983609050549427
6,6,39,-4.525518127484504,-0.981381962530528,-0.5614815052979126,0.4577496773540851,1.9374767688392343,6.027732030250931,-9.6806759290133,-2.2713614064120615,-0.5783373544559142,-1.422215982039254,-1.7621966364593593,3.6180014856376426,5.042913156400498,-3.612296775337341,0.8549203301506798,0.6712874004676883,2.0553212773582814,0.370813002699906,3.5538406565026017,0.25212094156032966,1.1787146599559648,1.0216011265659917,0.5208829515340127,-2.6139676626036854,-1.1028623307306253,1.8066710114176263,2.645749223658874,-2.6394435406375134,3.420037651525753,-0.648357322096676,-0.7519436745713302,-1.23831887173548,-2.4113446464907056,1.0902411120071174,0.5474859199393607,-0.3728175515471152,1.589438784800551,-1.2931722873308442,-0.0049528337828752544
6,6,39,-2.992543396754305,-1.0803085088194926,8.655495738932446,-2.6132872416300494,-4.6580637006930745,2.3447957036932525,-2.8924742155169048,-5.109678940317304,2.430656021853695,-5.386670898099558,2.2232022901232287,0.9476440423281849,-1.7126106757395818,-3.084201180220517,-1.8471434408168093,1.3339996162520165,-0.232470467469942,-0.06680922222224203,1.986300184899858,-0.17604372853009342,1.0731019544948102,-1.021869355610252,-0.08535073980248453,0.24534068860839692,0.2119820246070716,0.6377268380303577,0.1127528013626427,2.1146889270275926,-0.871191080209677,0.0225882074883752,2.5316880886607676,0.36456090806558605,-1.5367691778883825,-0.3126899310769002,-1.1391742205790742,-0.18055805461781174,-0.2021773444643982,0.6176929791374128,-0.47089158562968786
6,6,39,-3.62090605527449,-2.385387172702898,-4.050829116977955,4.551578248363244,1.4533040984203793,-0.19462529050108615,0.024899057507004607,-4.450876593534618,-0.5947438639024583,0.3444127853762742,-2.6817560173483272,-1.1872169305428268,-1.7928651359381207,-5.536914534045826,0.8970232840172725,2.7757454784007694,5.1077725072496145,-1.3085804068970532,-1.6965534004521263,1.4191645246675622,1.0127538742569444,3.095022128098437,0.04693645131989754,-2.7022440315300567,-1.351772129321213,0.9844506563871933,0.5232363561464194,1.466817317594077,-0.5315954385662919,-2.4797662710996153,-0.471422186851873,2.3133624034273805,-3.6079906519376683,-0.20073712280961367,-1.2343281996049664,1.1921093878187807,-0.9715771223273051,2.28654844566132,0.5516673493415267
6,6,39,-0.32371893241133576,-1.5928687440645473,-1.305182841135367,-6.930137426262224,-3.6253903003026346,5.922405565202177,-4.340149536959587,0.7366362606468351,-1.4037566599777436,-1.3414951636326897,1.7295698440088276,3.4985585332629014,-0.6302022241856173,-1.1671921137863155,4.942763913379662,2.4392622725491306,-0.06989526943471094,0.794450211653533,-0.5695676058031574,-0.15481326694646882,-6.424681065218659,1.450137110634126,0.7671158552664115,-0.4248348404116721,1.5047345934463152,-1.124685091730111,-0.5672604001728971,1.5473215983762012,1.3668031188763607,0.04233519046224732,3.975940605108606,0.4977375378423883,0.9800518359732832,0.8985050050608008,-1.8510882135527724,-1.0221225979288642,1.1278912900456748,-2.3746102294381806,1.7696324253534808
6,6,39,-5.009766601226605,-2.6526429896736747,-3.680490739735002,-1.2901610712494742,0.5363997050488559,0.4812313140526586,-3.0776049673503323,-1.7128015041515368,-3.8862773185284984,-1.2607795664229755,-4.630431001431498,-3.6932773563624397,3.1133304532463435,2.0052649668240123,3.224516171105817,-1.6161694022025912,5.01132868290529,0.5376589609400184,-1.3142113979011674,-3.7071128760396905,-0.1298847359843311,-0.4574916668048292,2.2300936142297285,0.28284341907170807,-0.6512403431218063,-0.42867846103081536,-0.4117549223109664,-1.6967128209013853,0.7268340869167602,0.4895180048794015,0.9251104862372642,0.2948453954026985,1.5310756034301025,0.29282968597371206,0.5590369260379932,0.6973615143904073,1.1745931495887085,0.49443787263116157,0.6491611769853323
6,6,39,-4.762645237522636,-2.539248082175343,-2.9238614628101223,-1.7898716375446768,-0.6256958866807025,-0.7631092578489467,-2.100414312911627,-2.561015447089745,-2.402776785812155,2.2248377894443156,-4.2451562714944675,-5.123886938191305,4.216876222535161,1.7051508830458642,0.5924765305944343,-2.212337742046416,5.753797270114357,0.21313810292857857,-1.0953832657405096,-4.67960265636758,-1.868073310308907,1.55323350904023,0.7426366011567656,-2.1059354008537072,0.8573465975956843,0.7979617092775312,-1.3802327951495963,-1.2395978247868114,-0.5638873431272927,0.6351463848130715,0.5494389553502652,1.938089953616675,0.8456620902255465,1.1450445867641241,2.990168264942889,-0.05596117759248545,1.9395497221047902,0.31605476973969143,1.0872132665763639
